SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8420490,1,-0.0031,0.0043,0.0015,-0.011,-0.0024,0.0111,0
8420657,1,-0.0031,0.0043,0.0015,-0.0037,0.01,0.0106,0
8420823,1,-0.0031,0.0043,0.0015,0.0016,-0.0069,0.0186,0
8420990,1,-0.0031,0.0043,0.0015,0.0055,-0.015,0.0177,0
8421157,1,-0.0031,0.0043,0.0015,0.0034,-0.0047,-0.0063,0
8421323,1,-0.0031,0.0043,0.0015,-0.0019,-0.0022,0.0118,0
8421490,1,-0.0031,0.0043,0.0015,0.0069,-0.0151,-0.007,0
8421657,1,-0.0031,0.0043,0.0015,0.0091,-0.0054,0.0076,0
8421823,1,-0.0031,0.0043,0.0015,0.0131,0.009,0.0134,0
8421990,1,-0.0031,0.0043,0.0015,-0.0026,0.0005,0.0052,0
8422157,1,-0.0031,0.0043,0.0015,0.0097,-0.0168,0.004,0
8422323,1,-0.0031,0.0043,0.0015,0.0105,-0.0092,0.028,0
8422490,1,-0.0031,0.0043,0.0015,-0.0061,-0.0099,0.024,0
8422657,1,-0.0031,0.0043,0.0015,-0.0143,-0.0058,-0.0092,0
8422823,1,-0.0031,0.0043,0.0015,0.0042,-0.0059,-0.0023,0
8422990,1,-0.0031,0.0043,0.0015,-0.0013,-0.003,-0.0175,0
8423157,1,-0.0031,0.0043,0.0015,-0.0077,0.0047,-0.0081,0
8423323,1,-0.0031,0.0043,0.0015,-0.014,0.0041,-0.0147,0
8423490,1,-0.0031,0.0043,0.0016,-0.0012,-0.0046,-0.0051,0
8423657,1,-0.0031,0.0043,0.0016,0.0009,-0.0011,0.0214,0
8423823,1,-0.0031,0.0043,0.0016,0.0046,0.0009,0.0053,0
8423990,1,-0.0031,0.0043,0.0016,0.0031,-0.0015,-0.0219,0
8424157,1,-0.0031,0.0043,0.0016,-0.0001,-0.0057,0.0104,0
8424323,1,-0.003,0.0043,0.0016,-0.0167,-0.0171,0.0081,0
8424490,1,-0.003,0.0043,0.0016,0.0167,-0.0122,-0.0012,0
8424657,1,-0.0031,0.0043,0.0016,0.0165,0.0054,0.0146,0
8424823,1,-0.0031,0.0043,0.0016,0.014,-0.0028,0.0556,0
8424990,1,-0.0031,0.0043,0.0016,0.014,0.0001,-0.0023,0
8425157,1,-0.003,0.0044,0.0016,-0.0011,-0.0075,-0.0182,0
8425323,1,-0.003,0.0044,0.0016,-0.019,-0.0244,0.0341,0
8425490,1,-0.0031,0.0043,0.0016,-0.0045,-0.004,-0.0327,0
8425657,1,-0.0031,0.0044,0.0016,0.0035,0.0028,0.0181,0
8425823,1,-0.0031,0.0043,0.0016,0.0162,-0.0148,0.0097,0
8425990,1,-0.0031,0.0043,0.0016,0.0244,-0.0047,0.0016,0
8426157,1,-0.0031,0.0044,0.0016,0.0121,-0.0052,0.0175,0
8426323,1,-0.0031,0.0044,0.0016,0.0025,-0.0198,-0.013,0
8426490,1,-0.0031,0.0044,0.0016,-0.0175,-0.0275,-0.0102,0
8426657,1,-0.0031,0.0044,0.0016,-0.0039,-0.0049,0.0036,0
8426823,1,-0.0031,0.0043,0.0016,0.0001,0.0142,-0.0018,0
8426990,1,-0.0031,0.0043,0.0016,0.0087,-0.0107,0.0198,0
8427157,1,-0.0031,0.0043,0.0016,0.0097,0.0055,0.0174,0
8427323,1,-0.003,0.0043,0.0016,0.0114,0.0027,0.0046,0
8427490,1,-0.003,0.0043,0.0016,-0.0019,-0.018,0.0053,0
8427657,1,-0.003,0.0043,0.0016,-0.0175,-0.0156,-0.004,0
8427823,1,-0.003,0.0043,0.0016,-0.0132,-0.004,0.0116,0
8427990,1,-0.003,0.0043,0.0016,-0.0037,-0.0069,0.0093,0
8428157,1,-0.003,0.0043,0.0016,0.0087,0.0052,0.013,0
8428323,1,-0.003,0.0043,0.0016,0.0159,0.0121,0.005,0
8428490,1,-0.003,0.0043,0.0016,-0.001,-0.0111,0.0196,0
8428657,1,-0.003,0.0043,0.0015,0.0039,-0.0187,0.0216,0
8428823,1,-0.003,0.0043,0.0015,-0.0127,-0.0206,-0.0029,0
8428990,1,-0.003,0.0043,0.0015,-0.0187,-0.0125,-0.0039,0
8429157,1,-0.003,0.0043,0.0015,0.0031,-0.0089,0.0063,0
8429323,1,-0.003,0.0043,0.0015,0.0058,0.0101,0.0437,0
8429490,1,-0.003,0.0043,0.0015,0.0092,0.0073,0.0168,0
8429657,1,-0.003,0.0043,0.0015,-0.0068,0.0072,0.0082,0
8429824,1,-0.003,0.0043,0.0015,-0.0063,-0.0173,0.011,0
8429990,1,-0.003,0.0043,0.0016,-0.0184,-0.0159,-0.0086,0
8430157,1,-0.003,0.0043,0.0015,-0.0025,-0.008,-0.0159,0
8430324,1,-0.003,0.0043,0.0016,0.0038,-0.0073,0.0171,0
8430490,1,-0.003,0.0043,0.0016,0.0117,-0.0053,0.006,0
8430657,1,-0.003,0.0043,0.0016,0.0073,-0.0045,0.0241,0
8430824,1,-0.003,0.0043,0.0016,0.0075,0.0021,0.0019,0
8430990,1,-0.003,0.0043,0.0016,-0.0012,-0.0146,0,0
8431157,1,-0.003,0.0044,0.0016,0.0144,-0.0193,0.0217,0
8431324,1,-0.003,0.0044,0.0016,0.0035,-0.0206,0.0378,0
8431490,1,-0.003,0.0044,0.0016,0.0103,0.0047,0.0084,0
8431657,1,-0.003,0.0044,0.0016,0.0068,0.0003,0.0142,0
8431824,1,-0.003,0.0044,0.0016,0.0098,0.0016,0.0097,0
8431990,1,-0.003,0.0044,0.0016,0.0015,-0.0211,-0.001,0
8432157,1,-0.003,0.0044,0.0015,-0.0039,-0.0167,-0.0098,0
8432324,1,-0.003,0.0044,0.0015,-0.0078,-0.0058,0.0103,0
8432490,1,-0.003,0.0044,0.0015,-0.0007,0.008,-0.0153,0
8432657,1,-0.003,0.0044,0.0016,0.0069,-0.0007,0.027,0
8432824,1,-0.003,0.0044,0.0015,0.0205,-0.0073,0.0292,0
8432990,1,-0.003,0.0044,0.0015,0.0208,0.0066,0.0103,0
8433157,1,-0.003,0.0044,0.0015,0.0075,-0.0063,-0.009,0
8433324,1,-0.003,0.0044,0.0015,-0.0066,-0.0177,0.0195,0
8433490,1,-0.003,0.0044,0.0015,-0.0141,-0.0146,-0.0052,0
8433657,1,-0.003,0.0044,0.0016,0.0056,-0.0117,0.0123,0
8433824,1,-0.003,0.0044,0.0015,0.01,-0.0023,-0.0024,0
8433990,1,-0.003,0.0044,0.0016,0.0076,0.0188,0.0204,0
8434157,1,-0.003,0.0044,0.0016,0.0182,-0.0001,0.0303,0
8434324,1,-0.003,0.0044,0.0016,0.0065,-0.0083,-0.0013,0
8434490,1,-0.003,0.0044,0.0015,-0.0057,-0.011,-0.0287,0
8434657,1,-0.003,0.0044,0.0015,-0.0098,-0.0162,-0.0031,0
8434824,1,-0.003,0.0044,0.0015,-0.0018,-0.0071,0.0062,0
8434990,1,-0.003,0.0044,0.0015,0.01,0.0069,0.0026,0
8435157,1,-0.003,0.0044,0.0015,0.001,0.0194,0.0149,0
8435324,1,-0.003,0.0044,0.0015,0.0048,-0.0106,0.0097,0
8435490,1,-0.003,0.0044,0.0015,0.0053,-0.0012,-0.0031,0
8435657,1,-0.003,0.0044,0.0015,-0.0153,-0.0106,0.0105,0
8435824,1,-0.003,0.0044,0.0015,-0.002,-0.0007,0.0071,0
8435990,1,-0.0031,0.0043,0.0014,-0.0043,-0.0048,0.0021,0
8436157,1,-0.0031,0.0043,0.0014,0.0084,-0.0074,0.0168,0
8436324,1,-0.0031,0.0043,0.0015,0.0097,0.0114,0.0035,0
8436490,1,-0.0031,0.0043,0.0014,0.0149,-0.0123,0.0154,0
8436657,1,-0.0031,0.0043,0.0014,0.0031,-0.0056,0.0004,0
8436824,1,-0.0031,0.0043,0.0014,-0.007,-0.0083,0.0051,0
8436990,1,-0.0031,0.0043,0.0015,0.0005,0.0016,-0.0097,0
8437157,1,-0.0031,0.0043,0.0015,-0.0029,0.0004,-0.0067,0
8437324,1,-0.0031,0.0043,0.0015,0.01,0.0027,-0.0067,0
8437490,1,-0.0031,0.0043,0.0014,0.0193,-0.0001,0.004,0
8437657,1,-0.0031,0.0043,0.0014,0.0042,-0.003,0.0078,0
8437824,1,-0.0031,0.0043,0.0014,0.0004,-0.0043,-0.0041,0
8437990,1,-0.0031,0.0043,0.0014,-0.0083,0.005,0.0085,0
8438157,1,-0.0031,0.0043,0.0014,0.0038,-0.0045,-0.0158,0
8438324,1,-0.0031,0.0043,0.0014,-0.0036,-0.0147,0.0107,0
8438490,1,-0.0031,0.0043,0.0014,0.0084,0.0026,0.0195,0
8438657,1,-0.0031,0.0043,0.0014,0.0015,-0.0053,0.0319,0
8438824,1,-0.0031,0.0043,0.0014,-0.0033,-0.0023,0.0041,0
8438990,1,-0.0031,0.0043,0.0014,0.0017,-0.0076,-0.0048,0
8439157,1,-0.0031,0.0043,0.0014,0.0015,-0.013,0.0046,0
8439324,1,-0.0031,0.0043,0.0014,0.0031,-0.0126,0.015,0
8439490,1,-0.0031,0.0043,0.0014,-0.0127,-0.0086,0.0163,0
8439657,1,-0.0031,0.0043,0.0014,-0.0045,0.0066,0.0004,0
8439824,1,-0.0031,0.0043,0.0014,-0.0025,0.0016,-0.0031,0
8439990,1,-0.0031,0.0043,0.0014,-0.0022,-0.005,-0.0015,0
8440157,1,-0.0031,0.0043,0.0014,-0.0006,-0.0002,0.0198,0
8440324,1,-0.0032,0.0043,0.0014,-0.0051,-0.0127,0.0039,0
8440490,1,-0.0032,0.0043,0.0014,-0.0027,-0.0009,0.0084,0
8440657,1,-0.0031,0.0043,0.0014,-0.0048,0.0043,0.0038,0
8440824,1,-0.0031,0.0043,0.0014,-0.0104,0.0007,0.0125,0
8440990,1,-0.0031,0.0043,0.0014,0.0039,-0.0016,0.0165,0
8441157,1,-0.0031,0.0043,0.0014,-0.0032,-0.0192,-0.0004,0
8441324,1,-0.0031,0.0043,0.0014,-0.0069,0,-0.0292,0
8441490,1,-0.0031,0.0043,0.0014,-0.009,-0.001,-0.0006,0
8441657,1,-0.0031,0.0043,0.0014,0.0046,-0.005,-0.0167,0
8441824,1,-0.0031,0.0043,0.0014,0.0019,0.001,-0.0121,0
8441990,1,-0.0031,0.0043,0.0014,0.0089,0.0008,0.0188,0
8442157,1,-0.0031,0.0043,0.0014,0.0017,-0.0089,-0.0179,0
8442324,1,-0.0031,0.0043,0.0014,-0.0154,0.0051,0.0277,0
8442490,1,-0.0031,0.0043,0.0014,-0.0048,-0.0087,0.0077,0
8442657,1,-0.0031,0.0043,0.0014,-0.0086,-0.0126,-0.0161,0
8442824,1,-0.0031,0.0043,0.0014,-0.0144,-0.0028,0.0021,0
8442990,1,-0.0031,0.0043,0.0013,-0.0101,-0.0091,-0.0283,0
8443157,1,-0.0031,0.0043,0.0013,-0.0164,-0.0001,0.0387,0
8443324,1,-0.0031,0.0043,0.0013,0.0089,0.0236,0.0474,0
8443490,1,-0.0031,0.0043,0.0013,0.0259,0.0113,-0.0633,0
8443657,1,-0.0031,0.0042,0.0013,0.015,-0.0003,0.0391,0
8443824,1,-0.0031,0.0043,0.0013,-0.0082,-0.0071,-0.01,0
8443990,1,-0.0031,0.0043,0.0013,-0.0094,-0.0104,-0.024,0
8444157,1,-0.0031,0.0043,0.0014,-0.0276,-0.0259,0.0446,0
8444324,1,-0.0031,0.0043,0.0013,0.0026,0.003,-0.0305,0
8444490,1,-0.0031,0.0042,0.0013,0.0193,0.0055,0.0427,0
8444657,1,-0.0031,0.0042,0.0013,0.024,0.0178,0.0232,0
8444824,1,-0.0031,0.0043,0.0013,0.0163,-0.013,-0.0461,0
8444990,1,-0.0031,0.0043,0.0013,-0.0141,-0.0074,0.0114,0
8445157,1,-0.0031,0.0043,0.0013,-0.0361,-0.0167,-0.0414,0
8445324,1,-0.0031,0.0042,0.0014,-0.0455,-0.012,0.0324,0
8445490,1,-0.0031,0.0042,0.0013,0.012,-0.0011,0.0079,0
8445657,1,-0.0031,0.0042,0.0013,0.0322,0.0045,-0.0058,0
8445824,1,-0.0032,0.0042,0.0013,0.0285,-0.0077,0.0629,0
8445990,1,-0.0032,0.0043,0.0013,-0.0097,-0.0016,-0.0031,0
8446157,1,-0.0031,0.0043,0.0013,-0.0247,-0.0191,-0.0682,0
8446324,1,-0.0031,0.0042,0.0013,-0.0504,-0.0187,0.0161,0
8446491,1,-0.0032,0.0042,0.0013,-0.0085,-0.0083,-0.0067,0
8446657,1,-0.0032,0.0042,0.0013,0.0235,0.0101,0.0355,0
8446824,1,-0.0032,0.0042,0.0013,0.0481,0.0041,0.0082,0
8446991,1,-0.0032,0.0042,0.0013,0.0242,0.0103,0.0481,0
8447157,1,-0.0031,0.0043,0.0013,-0.0135,0.0034,-0.0004,0
8447324,1,-0.0031,0.0043,0.0013,-0.0415,-0.0224,-0.0259,0
8447491,1,-0.0031,0.0042,0.0013,-0.0255,-0.0271,-0.0134,0
8447657,1,-0.0031,0.0042,0.0013,-0.0034,0.0058,-0.0004,0
8447824,1,-0.0031,0.0042,0.0013,0.0322,0.0083,0.0264,0
8447991,1,-0.0032,0.0042,0.0013,0.0348,0.0081,0.0495,0
8448157,1,-0.0031,0.0042,0.0013,0.0259,0.0073,0.0113,0
8448324,1,-0.0031,0.0042,0.0013,-0.0241,-0.0122,0.0173,0
8448491,1,-0.0031,0.0042,0.0013,-0.0427,-0.0256,-0.0311,0
8448657,1,-0.0031,0.0042,0.0013,-0.0391,-0.0196,-0.0209,0
8448824,1,-0.0031,0.0042,0.0013,-0.0062,-0.0051,0.0175,0
8448991,1,-0.0031,0.0042,0.0013,0.0301,-0.0034,0.0273,0
8449157,1,-0.0031,0.0042,0.0013,0.0265,0.0214,0.0314,0
8449324,1,-0.0031,0.0042,0.0013,0.0222,-0.005,0.0366,0
8449491,1,-0.0031,0.0042,0.0013,0.0001,-0.0186,-0.0207,0
8449657,1,-0.0031,0.0042,0.0013,-0.0219,-0.0298,-0.013,0
8449824,1,-0.0032,0.0042,0.0013,-0.0327,-0.017,-0.023,0
8449991,1,-0.0032,0.0042,0.0013,-0.0013,0.0062,0.0178,0
8450157,1,-0.0032,0.0042,0.0013,0.0045,0.0251,0.0328,0
8450324,1,-0.0032,0.0042,0.0013,0.0292,0.0148,0,0
8450491,1,-0.0031,0.0042,0.0013,0.0013,0.011,0.0117,0
8450657,1,-0.0031,0.0042,0.0013,-0.0228,-0.0036,0.0014,0
8450824,1,-0.0031,0.0042,0.0013,-0.0227,-0.0312,-0.0444,0
8450991,1,-0.0031,0.0042,0.0013,-0.0186,-0.0179,-0.0277,0
8451157,1,-0.0031,0.0042,0.0013,-0.0056,0.0115,-0.0063,0
8451324,1,-0.0031,0.0042,0.0013,0.0141,0.0166,0.0261,0
8451491,1,-0.0032,0.0042,0.0012,0.034,0.0297,0.0508,0
8451657,1,-0.0032,0.0042,0.0012,0.0007,-0.0005,0.0181,0
8451824,1,-0.0031,0.0042,0.0012,-0.0179,-0.0005,-0.0098,0
8451991,1,-0.0031,0.0042,0.0012,-0.0394,-0.0085,-0.0111,0
8452157,1,-0.0031,0.0042,0.0012,-0.0046,-0.0038,-0.0026,0
8452324,1,-0.0031,0.0042,0.0012,0.0012,-0.0033,0.0065,0
8452491,1,-0.0031,0.0042,0.0012,0.0154,0.0147,0.0029,0
8452657,1,-0.0031,0.0042,0.0012,0.0188,0.0048,0.0253,0
8452824,1,-0.0031,0.0042,0.0012,0.0112,-0.0226,0.0185,0
8452991,1,-0.0031,0.0042,0.0012,-0.0155,-0.0027,-0.0067,0
8453157,1,-0.0031,0.0042,0.0012,-0.027,-0.0132,-0.0082,0
8453324,1,-0.0031,0.0042,0.0012,-0.0235,-0.0094,0.0012,0
8453491,1,-0.0031,0.0042,0.0012,-0.0024,0.0031,0.026,0
8453657,1,-0.0031,0.0042,0.0012,0.021,0.0164,0.0213,0
8453824,1,-0.0031,0.0042,0.0012,0.012,0.0085,0.0106,0
8453991,1,-0.0031,0.0042,0.0012,0.0088,-0.0084,0.0257,0
8454157,1,-0.0031,0.0042,0.0012,-0.0111,-0.0012,-0.0051,0
8454324,1,-0.0031,0.0042,0.0012,-0.0108,-0.0032,-0.0068,0
8454491,1,-0.0031,0.0042,0.0012,-0.0147,-0.0046,-0.0019,0
8454657,1,-0.0031,0.0042,0.0012,0.0125,-0.0072,0.0103,0
8454824,1,-0.0031,0.0041,0.0012,0.0306,-0.0035,-0.0058,0
8454991,1,-0.0031,0.0042,0.0012,0.0266,-0.0083,0.0237,0
8455157,1,-0.0031,0.0042,0.0012,0.0084,-0.0038,-0.0113,0
8455324,1,-0.0031,0.0042,0.0012,-0.0137,0.0028,-0.0278,0
8455491,1,-0.0031,0.0042,0.0012,-0.0224,-0.0135,-0.0229,0
8455657,1,-0.0031,0.0042,0.0012,-0.0148,-0.0029,0.0039,0
8455824,1,-0.0031,0.0042,0.0012,-0.0061,0.006,0.0144,0
8455991,1,-0.0031,0.0043,0.0011,0.0258,0.0033,0.0078,0
8456157,1,-0.0031,0.0043,0.0011,0.0275,0.0002,0.0208,0
8456324,1,-0.0031,0.0043,0.0011,0.0077,0.0008,-0.0262,0
8456491,1,-0.0031,0.0043,0.0011,-0.0187,-0.0074,-0.0046,0
8456657,1,-0.0031,0.0043,0.0011,-0.0117,-0.0022,0.0044,0
8456824,1,-0.0031,0.0043,0.0011,-0.0069,-0.0095,-0.0001,0
8456991,1,-0.0031,0.0043,0.0011,0.0024,0.0071,0.0361,0
8457157,1,-0.0031,0.0043,0.0011,0.0025,-0.0028,0.0266,0
8457324,1,-0.0031,0.0043,0.0011,0.0042,-0.0011,0.0232,0
8457491,1,-0.0031,0.0043,0.0011,-0.0052,0.0011,-0.0057,0
8457657,1,-0.0031,0.0043,0.0011,-0.028,-0.0107,0.0185,0
8457824,1,-0.0031,0.0043,0.0011,-0.0161,0.0035,-0.0142,0
8457991,1,-0.0031,0.0043,0.0011,-0.0028,-0.0277,-0.0243,0
8458157,1,-0.0031,0.0043,0.0011,0.0005,0.003,0.0129,0
8458324,1,-0.0031,0.0043,0.0011,0.0202,0.0029,0.0115,0
8458491,1,-0.0031,0.0043,0.0011,0.0124,-0.0132,0.021,0
8458657,1,-0.0031,0.0043,0.0011,0.001,-0.0071,0.002,0
8458824,1,-0.0031,0.0043,0.0011,0.004,-0.0135,-0.0137,0
8458991,1,-0.0031,0.0043,0.0011,-0.0097,-0.0098,-0.0052,0
8459157,1,-0.0031,0.0043,0.0011,-0.01,-0.0208,0.0206,0
8459324,1,-0.0031,0.0043,0.0011,0.0067,0.0015,-0.0018,0
8459491,1,-0.0031,0.0043,0.001,0.023,-0.0047,0.0195,0
8459657,1,-0.0031,0.0043,0.001,0.0122,0.0035,0.0113,0
8459824,1,-0.0031,0.0043,0.001,0.011,0.009,0.005,0
8459991,1,-0.0031,0.0043,0.001,-0.0133,-0.0035,0.0127,0
8460157,1,-0.0031,0.0043,0.001,0.0055,-0.0038,-0.0101,0
8460324,1,-0.0031,0.0043,0.001,-0.0142,-0.004,0.0027,0
8460491,1,-0.0031,0.0043,0.001,-0.0082,0.0048,0.0278,0
8460657,1,-0.0031,0.0043,0.001,0.0259,0.0092,0.0166,0
8460824,1,-0.0031,0.0042,0.001,0.0041,0.0022,0.0062,0
8460991,1,-0.0031,0.0042,0.001,0.0007,0.0037,0.0198,0
8461157,1,-0.0031,0.0042,0.001,-0.0173,-0.0058,-0.0219,0
8461324,1,-0.0031,0.0042,0.001,-0.0074,0.0024,-0.0262,0
8461491,1,-0.0031,0.0042,0.001,0.007,-0.0142,0.01,0
8461657,1,-0.0031,0.0042,0.001,0.002,0.0109,0.0148,0
8461824,1,-0.0031,0.0042,0.001,0.011,-0.0051,0.011,0
8461991,1,-0.0031,0.0042,0.001,0.0057,0.0043,0.0138,0
8462157,1,-0.0031,0.0042,0.001,0.0045,0.0002,-0.0021,0
8462324,1,-0.0031,0.0042,0.001,-0.0092,-0.0171,0.0121,0
8462491,1,-0.0031,0.0042,0.001,-0.0021,-0.0241,0.0091,0
8462657,1,-0.0031,0.0042,0.001,-0.0051,-0.0062,0.0235,0
8462824,1,-0.0031,0.0042,0.001,-0.0035,0.0039,0.0099,0
8462991,1,-0.0031,0.0042,0.001,0.0153,0.0035,-0.0104,0
8463158,1,-0.0031,0.0042,0.001,0.0138,-0.0065,0.0026,0
8463324,1,-0.0031,0.0042,0.001,-0.016,0.0053,-0.0126,0
8463491,1,-0.0031,0.0042,0.001,0.0015,-0.0011,-0.0092,0
8463658,1,-0.0031,0.0042,0.0009,0.0008,-0.0127,0.007,0
8463824,1,-0.0031,0.0042,0.0009,-0.0009,-0.0078,0.0171,0
8463991,1,-0.0031,0.0042,0.0009,0.0012,-0.0063,0.0139,0
8464158,1,-0.0031,0.0042,0.0009,-0.0013,0.005,0.0191,0
8464324,1,-0.0031,0.0042,0.0009,0.012,-0.0082,0.0032,0
8464491,1,-0.0031,0.0042,0.0009,-0.0063,-0.0045,0.0142,0
8464658,1,-0.0031,0.0042,0.0009,-0.02,-0.0173,-0.0028,0
8464824,1,-0.0031,0.0042,0.0009,-0.0057,-0.0096,0.0166,0
8464991,1,-0.0031,0.0042,0.0009,-0.0061,0.0027,-0.0035,0
8465158,1,-0.0031,0.0042,0.0009,-0.0052,-0.0066,0.0111,0
8465324,1,-0.0031,0.0042,0.0009,0.0126,-0.0031,0.0239,0
8465491,1,-0.0031,0.0042,0.0009,-0.0043,-0.0098,-0.0037,0
8465658,1,-0.0031,0.0042,0.0009,0.0014,-0.0149,-0.0159,0
8465824,1,-0.0031,0.0042,0.0009,-0.0021,-0.0064,-0.0151,0
8465991,1,-0.0031,0.0042,0.0009,-0.0055,-0.0146,0.0012,0
8466158,1,-0.0031,0.0042,0.0009,-0.0097,-0.0135,0.0039,0
8466324,1,-0.0031,0.0042,0.0009,0.0083,-0.0037,0.0003,0
8466491,1,-0.0031,0.0042,0.0009,0.0098,-0.0116,0.01,0
8466658,1,-0.0031,0.0042,0.0009,0.0032,-0.0074,0.0126,0
8466824,1,-0.0031,0.0042,0.0009,-0.0032,0.0052,-0.0026,0
8466991,1,-0.0031,0.0042,0.0009,-0.0139,-0.0072,0.0065,0
8467158,1,-0.0031,0.0042,0.0009,0.0022,-0.0171,-0.0248,0
8467324,1,-0.0031,0.0042,0.0009,0.0006,-0.0127,0.0231,0
8467491,1,-0.0031,0.0042,0.0009,0.0019,0.0164,-0.0038,0
8467658,1,-0.0031,0.0042,0.0009,0.0045,-0.0083,0.0243,0
8467824,1,-0.0031,0.0042,0.0009,0.007,-0.0033,0.0258,0
8467991,1,-0.0031,0.0042,0.0009,0.0058,-0.016,0.0126,0
8468158,1,-0.0031,0.0042,0.0009,-0.0225,-0.0106,0.0142,0
8468324,1,-0.0031,0.0042,0.0009,-0.0017,-0.0139,-0.0119,0
8468491,1,-0.0031,0.0042,0.0009,-0.0028,-0.0098,-0.0045,0
8468658,1,-0.0031,0.0042,0.0009,0.0017,-0.0031,0.0032,0
8468824,1,-0.0031,0.0042,0.0009,0.0045,-0.0056,0.0175,0
8468991,1,-0.0031,0.0042,0.0009,0.0097,-0.0143,-0.0068,0
8469158,1,-0.0031,0.0042,0.0009,0,-0.0137,0.017,0
8469324,1,-0.0031,0.0042,0.0009,-0.0092,-0.0222,-0.0215,0
8469491,1,-0.0031,0.0042,0.0009,-0.0131,-0.0021,-0.0005,0
8469658,1,-0.0032,0.0042,0.0009,-0.0112,-0.0091,0.0025,0
8469824,1,-0.0031,0.0042,0.0009,0.0083,0.0011,-0.0102,0
8469991,1,-0.0032,0.0042,0.0009,-0.0021,-0.0173,0.0104,0
8470158,1,-0.0032,0.0042,0.0009,0.0045,0.0014,0.0105,0
8470324,1,-0.0032,0.0042,0.0009,-0.0017,-0.0143,-0.012,0
8470491,1,-0.0032,0.0042,0.0009,-0.0129,-0.0109,0.0096,0
8470658,1,-0.0032,0.0042,0.0009,-0.0095,-0.0122,0.0128,0
8470824,1,-0.0032,0.0042,0.0009,0.0029,-0.0136,0.0081,0
8470991,1,-0.0032,0.0042,0.0009,-0.0014,-0.0089,-0.0015,0
8471158,1,-0.0032,0.0042,0.0009,-0.003,0.0006,-0.0068,0
8471324,1,-0.0029,0.0045,0.0008,0.0569,-0.1222,-0.1539,0
8471491,1,-0.0028,0.005,0.0001,-0.1997,0.0095,0.1329,0
8471658,1,-0.0026,0.0048,-0.0054,-0.062,-1.1278,0.0499,0
8471824,0.9998,-0.0026,0.0048,-0.0165,-0.0203,0.1654,0.0012,0
8471991,0.9996,-0.0025,0.0048,-0.0287,-0.1936,-0.5744,0.0036,0
8472158,0.9992,-0.0013,0.005,-0.0399,0.0702,0.1659,0.0361,0
8472324,0.9989,-0.0024,0.0056,-0.0471,-4.0298,-3.0838,-0.1124,0
8472491,0.9989,-0.0029,0.0042,-0.0468,3.4816,4.5012,0.1403,0
8472658,0.9993,-0.0001,0.0015,-0.0386,-2.0646,-2.6952,0.6898,0
8472824,0.9992,0.007,-0.0084,-0.0372,1.0256,-2.1287,1.0407,0
8472991,0.9991,0.0008,-0.0166,-0.0403,1.8252,-0.4138,1.1515,0
8473158,0.9987,0.0061,-0.0211,-0.0457,-1.1178,2.8747,4.3164,0
8473324,0.9982,0.015,-0.0362,-0.0455,-1.2674,1.7316,4.8254,0
8473491,0.9974,0.0329,-0.0453,-0.0454,0.3045,0.5484,0.2058,0
8473658,0.9972,0.0516,-0.0282,-0.0454,0.0189,-1.3855,-1.2166,0
8473824,0.9964,0.0731,-0.0123,-0.0399,-0.4392,-1.3123,0.6866,0
8473991,0.9949,0.0963,0.0033,-0.0307,-0.7904,0.2641,1.1408,0
8474158,0.9908,0.1319,0.022,-0.0197,-0.5185,1.4381,1.3314,0
8474324,0.9808,0.1894,0.0467,-0.0064,0.2683,1.7681,-0.9375,0
8474491,0.9608,0.2679,0.0706,0.0058,-1.7932,0.4102,0.1943,0
8474658,0.9354,0.3421,0.0882,0.0118,-1.5409,0.3072,0.9989,0
8474824,0.8995,0.424,0.1043,0.0169,-0.3992,1.3219,-2.0833,0
8474991,0.856,0.5013,0.1246,0.0204,1.9294,0.1133,1.9835,0
8475158,0.811,0.5668,0.1416,0.0325,3.1141,-1.4485,1.2815,0
8475324,0.7703,0.6182,0.1495,0.0461,0.0757,-1.9734,-0.1215,0
8475491,0.7393,0.6528,0.1573,0.0506,-0.0996,-3.0686,-1.0976,0
8475658,0.716,0.6761,0.1663,0.0505,-1.5922,-0.305,-1.857,0
8475824,0.695,0.6946,0.1789,0.0503,-2.3211,0.9167,-0.8649,0
8475991,0.673,0.7128,0.1903,0.052,0.681,0.2644,-1.2233,0
8476158,0.6504,0.7293,0.2067,0.0493,0.3888,-0.2963,-0.7665,0
8476324,0.6317,0.7422,0.219,0.0461,1.1046,-0.2729,-1.6703,0
8476491,0.6192,0.7507,0.2254,0.0477,0.1674,-0.2543,-2.2787,0
8476658,0.6107,0.7565,0.2287,0.0499,-0.2076,0.5051,-0.8616,0
8476824,0.6022,0.7607,0.2368,0.0518,1.238,0.7517,1.0596,0
8476991,0.6097,0.7488,0.2494,0.0733,-0.6189,-0.2447,-1.8645,0
8477158,0.6096,0.7442,0.2622,0.0764,0.5867,-0.2336,-2.2437,0
8477324,0.6054,0.7461,0.267,0.0749,0.8812,0.5468,0.8617,0
8477491,0.6015,0.7478,0.2702,0.0778,-0.419,0.894,-0.5043,0
8477658,0.5967,0.7496,0.2758,0.0774,-0.8152,0.3191,-1.2597,0
8477824,0.5941,0.7503,0.2792,0.0778,0.5952,0.1224,-0.3958,0
8477991,0.5925,0.7516,0.2787,0.0798,0.8793,0.5664,0.2668,0
