SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
12517323,0.5229,0.8038,0.2794,0.0503,-0.2673,0.4068,0.8692,0
12517489,0.5233,0.8001,0.2901,0.0429,-0.0368,0.5472,0.3046,0
12517656,0.5226,0.7983,0.2969,0.0377,-0.0241,0.6438,-0.0421,0
12517823,0.5226,0.7973,0.3002,0.0337,-0.118,0.7203,-0.1875,0
12517989,0.5234,0.7962,0.302,0.0307,-0.3798,0.8233,-0.4371,0
12518156,0.5248,0.7948,0.3033,0.0286,-0.7456,0.6654,-0.7648,0
12518323,0.5266,0.7939,0.3028,0.0256,0.674,0.007,-0.6598,0
12518489,0.5264,0.7947,0.3017,0.0197,1.1227,-0.7357,0.5689,0
12518656,0.5283,0.7934,0.3019,0.0143,-0.2669,0.0263,0.483,0
12518823,0.5283,0.794,0.3008,0.0074,0.001,0.519,0.0838,0
12518989,0.5269,0.796,0.2979,0.0039,1.291,0.4853,-0.3479,0
12519156,0.5275,0.7953,0.2985,0.0066,0.0651,0.6233,-0.458,0
12519323,0.5277,0.795,0.299,0.006,-0.9916,0.607,-0.1599,0
12519489,0.5273,0.7946,0.3009,0.0047,-0.3107,0.4423,0.0129,0
12519656,0.5266,0.795,0.301,0.0039,-0.3809,0.4237,0.441,0
12519823,0.5252,0.7957,0.3017,0.0018,-0.303,0.2909,0.003,0
12519989,0.5225,0.7965,0.3043,-0.0024,0.1036,0.3227,-0.1122,0
12520156,0.5194,0.7972,0.3076,-0.005,0.4774,0.4433,-0.0562,0
12520323,0.5196,0.7955,0.3118,-0.003,-0.8306,0.4343,-0.3321,0
12520489,0.5201,0.7928,0.3177,-0.0022,-0.39,0.3769,-0.0474,0
12520656,0.5201,0.7904,0.3238,-0.0034,0.2102,-0.0439,-0.2346,0
12520823,0.5218,0.7883,0.326,-0.0054,-0.3298,0.5552,0.1863,0
12520989,0.5225,0.7873,0.3271,-0.0079,-0.2245,0.3752,0.5757,0
12521156,0.5233,0.7857,0.3298,-0.009,0.6284,0.2675,0.0406,0
12521323,0.5228,0.7845,0.3334,-0.0116,0.9889,-0.0227,-0.2064,0
12521489,0.5226,0.7832,0.3365,-0.0177,0.8955,-0.1133,-0.7889,0
12521656,0.5218,0.7835,0.3364,-0.0271,0.3694,-0.3667,-0.0984,0
12521823,0.5195,0.7845,0.336,-0.0419,0.1301,-0.3662,0.4105,0
12521989,0.5161,0.7858,0.3359,-0.0577,0.8939,-0.2985,0.7059,0
12522156,0.5124,0.7878,0.3344,-0.071,0.55,0.0387,0.3806,0
12522323,0.5068,0.7908,0.3336,-0.0806,0.6768,0.417,0.2614,0
12522490,0.4969,0.7949,0.3371,-0.0865,0.9026,0.1579,0.0192,0
12522656,0.4853,0.7992,0.3426,-0.0919,0.7938,-0.0239,-0.192,0
12522823,0.4748,0.8037,0.3454,-0.0967,0.219,0.0483,-0.8228,0
12522990,0.4665,0.8074,0.3467,-0.1018,-0.3214,0.3037,-0.5742,0
12523156,0.4604,0.8104,0.3465,-0.106,-0.3611,0.4014,-0.6086,0
12523323,0.4566,0.8129,0.3446,-0.1092,-0.087,0.141,-0.232,0
12523490,0.4538,0.8159,0.3402,-0.1122,-0.0257,0.1293,0.1604,0
12523656,0.452,0.8186,0.3355,-0.1147,0.3728,-0.0796,-0.0252,0
12523823,0.4496,0.8207,0.3325,-0.1174,0.5984,0.1289,-0.4053,0
12523990,0.4483,0.8225,0.329,-0.1192,-0.0648,0.4101,-1.1049,0
12524156,0.4506,0.8233,0.3229,-0.1221,-0.5504,0.4092,-1.4206,0
12524323,0.457,0.8224,0.3142,-0.1269,-0.1951,0.3378,-1.6814,0
12524490,0.4661,0.8209,0.3028,-0.131,0.1664,0.2486,-1.4493,0
12524656,0.4774,0.8182,0.2904,-0.1353,0.3732,0.0673,-1.4273,0
12524823,0.4916,0.8139,0.2762,-0.1397,0.3365,-0.0869,-1.8055,0
12524990,0.5108,0.8079,0.2568,-0.1431,-0.5074,0.0306,-1.3737,0
12525156,0.5358,0.7993,0.2314,-0.1429,-1.1584,0.7604,-0.5086,0
12525323,0.5638,0.7875,0.2062,-0.1394,-1.1141,0.8897,-0.8373,0
12525490,0.5941,0.7713,0.1842,-0.1349,-0.7266,0.6634,-1.0715,0
12525656,0.6247,0.7527,0.1604,-0.132,-0.0419,0.0398,-1.0882,0
12525823,0.6557,0.7312,0.1362,-0.1296,0.6123,-0.672,-0.6375,0
12525990,0.6859,0.7074,0.1115,-0.1292,0.2494,-0.8876,0.48,0
12526156,0.7155,0.6815,0.0854,-0.128,-0.2601,-0.0153,1.2288,0
12526323,0.7432,0.6549,0.0597,-0.1237,-1.7573,1.5588,1.908,0
12526490,0.7695,0.6262,0.038,-0.1192,-1.9982,2.0202,1.3964,0
12526656,0.7955,0.5945,0.0229,-0.1156,-1.0248,1.1879,0.0928,0
12526823,0.8213,0.5593,0.0134,-0.112,-0.4263,0.6823,-0.3723,0
12526990,0.8459,0.5224,0.0051,-0.1074,-0.2869,0.8099,-0.1563,0
12527156,0.8678,0.4865,-0.0018,-0.1014,-0.6309,1.2667,0.9927,0
12527323,0.8862,0.4532,-0.0048,-0.0961,-0.6509,1.8523,1.6834,0
12527490,0.9033,0.4192,-0.0034,-0.0908,-0.5967,1.9395,1.4754,0
12527656,0.9187,0.3853,-0.0007,-0.0865,-0.4524,1.0132,0.17,0
12527823,0.9306,0.3564,0.0003,-0.0837,0.0982,0.345,-0.5195,0
12527990,0.9413,0.3274,-0.0002,-0.0818,-0.0438,0.1766,-0.3842,0
12528156,0.9524,0.2945,-0.0046,-0.0785,-0.1914,0.5902,-0.1693,0
12528323,0.9629,0.26,-0.0131,-0.0717,-0.0147,0.7795,0.0717,0
12528490,0.9702,0.2326,-0.0214,-0.064,0.3767,0.7873,0.3839,0
12528656,0.974,0.2169,-0.0262,-0.0591,0.3629,0.5119,0.6666,0
12528823,0.9759,0.2087,-0.0262,-0.0574,0.5272,0.2317,0.6025,0
12528990,0.9766,0.2056,-0.0224,-0.0591,0.3855,-0.0235,0.3436,0
12529156,0.9769,0.2038,-0.0169,-0.0624,0.4821,-0.0905,0.114,0
12529323,0.9772,0.2019,-0.0128,-0.0646,0.3383,0.0038,-0.2432,0
12529490,0.978,0.1986,-0.0125,-0.063,0.0552,0.0342,-0.4469,0
12529656,0.979,0.1944,-0.014,-0.0591,-0.276,0.1938,-0.4906,0
12529823,0.98,0.1908,-0.015,-0.0546,-0.1744,0.0467,-0.4011,0
12529990,0.9806,0.1887,-0.0151,-0.0509,0.1537,-0.2694,-0.0753,0
12530156,0.9807,0.1887,-0.0129,-0.0492,0.3263,-0.3184,0.1952,0
12530323,0.9804,0.1905,-0.0095,-0.0492,0.3576,-0.2384,0.254,0
12530490,0.9798,0.1935,-0.0061,-0.0494,0.1575,0.0227,0.2043,0
12530656,0.9792,0.197,-0.0031,-0.0489,-0.2491,0.2423,0.0289,0
12530823,0.9786,0.2001,-0.0004,-0.0477,-0.4281,0.3807,-0.1011,0
12530990,0.978,0.2034,0.0016,-0.0451,-0.1617,0.1493,-0.3918,0
12531156,0.9771,0.2087,0.0045,-0.0419,-0.1208,0.1036,-0.4071,0
12531323,0.9757,0.2152,0.0087,-0.0397,0.097,0.0144,-0.1164,0
12531490,0.974,0.223,0.0138,-0.0384,0.1816,0.1247,0.1491,0
12531656,0.9717,0.2324,0.0183,-0.0379,-0.0732,0.2799,0.1441,0
12531823,0.9695,0.2415,0.0213,-0.0369,-0.0536,0.3333,0.0232,0
12531990,0.9674,0.2497,0.0243,-0.0346,0.0664,0.0889,-0.3696,0
12532156,0.9651,0.2587,0.0275,-0.0318,-0.1437,0.0518,-0.6776,0
12532323,0.9629,0.2669,0.0295,-0.0278,0.0922,0.1378,-0.2907,0
12532490,0.9606,0.2756,0.0294,-0.0214,0.2539,0.2908,-0.0404,0
12532656,0.9574,0.287,0.0291,-0.015,-0.1241,0.652,0.3787,0
12532823,0.9521,0.3036,0.0326,-0.0127,0.2005,0.6088,0.1858,0
12532990,0.944,0.3277,0.0363,-0.0117,0.4835,0.1919,-0.4488,0
12533156,0.9345,0.354,0.0364,-0.0103,-0.0844,0.2454,-0.6272,0
12533323,0.9241,0.3808,0.0311,-0.0074,0.3239,0.3572,-1.4378,0
12533490,0.9115,0.4108,0.0214,-0.0022,0.4523,-0.1726,-0.8376,0
12533656,0.8995,0.4367,0.0116,0.0033,0.0003,-0.1518,-0.4853,0
12533823,0.8883,0.4593,0.0037,0.0054,-0.0565,0.077,0.1382,0
12533990,0.8795,0.4758,-0.0004,0.0046,0.0696,0.0672,-0.021,0
12534156,0.87,0.493,-0.0029,0.0021,0.4329,0.6106,-0.5209,0
12534323,0.8595,0.5111,-0.0071,0.0004,0.4613,-0.0075,0.1305,0
12534490,0.8528,0.5221,-0.0132,0.002,0.4577,-0.2015,-0.0111,0
12534656,0.8482,0.5292,-0.0213,0.0058,0.0676,-0.0723,0.0485,0
12534823,0.8453,0.5334,-0.0306,0.0106,-0.614,0.4844,0.1876,0
12534990,0.8431,0.5361,-0.0393,0.0131,-0.7172,1.0421,0.6493,0
12535156,0.8405,0.5397,-0.0458,0.0128,-0.1713,0.9131,0.561,0
12535323,0.8362,0.5458,-0.0511,0.0119,0.1192,0.5862,0.7074,0
12535490,0.8313,0.5528,-0.0571,0.011,0.3067,0.5008,0.5261,0
12535656,0.8208,0.5672,-0.0664,0.0121,1.0198,0.6536,-0.2454,0
12535823,0.8048,0.5882,-0.0783,0.014,0.9201,-0.1353,0.3069,0
12535990,0.7952,0.5992,-0.0916,0.0169,0.022,-0.1772,0.6425,0
12536156,0.7905,0.603,-0.1048,0.0217,-0.8019,0.6161,-0.2649,0
12536323,0.789,0.6027,-0.1158,0.0267,-0.9238,1.1203,-0.0414,0
12536490,0.7889,0.601,-0.1245,0.0315,-0.324,1.0783,0.6404,0
12536656,0.7865,0.6025,-0.1311,0.0363,0.7038,1.0409,1.0153,0
12536823,0.779,0.6101,-0.1385,0.041,1.1898,0.7382,1.5937,0
12536990,0.7684,0.6205,-0.149,0.0483,1.1831,-0.0108,1.1441,0
12537156,0.7574,0.6312,-0.1586,0.0535,-0.5699,0.607,0.4073,0
12537323,0.7488,0.6397,-0.1648,0.0546,-1.749,1.7064,0.331,0
12537490,0.7419,0.6462,-0.1692,0.0577,-1.0763,1.2236,0.0018,0
12537656,0.7346,0.6543,-0.1698,0.0591,0.4379,-0.1067,0.0122,0
12537823,0.7272,0.6635,-0.1654,0.0606,1.3166,-0.6508,0.228,0
12537990,0.72,0.6721,-0.1599,0.0658,0.9039,-0.3389,-0.2345,0
12538156,0.71,0.6832,-0.1544,0.0726,-0.1146,0.0265,-0.4139,0
12538323,0.7004,0.6934,-0.149,0.0805,-1.3122,0.7615,0.3018,0
12538490,0.6927,0.7003,-0.146,0.0924,-1.4667,1.6395,0.0155,0
12538656,0.6807,0.7104,-0.1436,0.1066,-1.3653,1.6785,0.1928,0
12538823,0.6694,0.7198,-0.1413,0.1176,-0.397,-0.6184,-1.7141,0
12538990,0.6614,0.7271,-0.1402,0.1196,0.9916,-1.8242,-3.1838,0
12539157,0.6578,0.7303,-0.1408,0.1189,1.0299,-1.2801,-2.5914,0
12539323,0.6573,0.7308,-0.1411,0.1179,-0.8623,0.1282,-1.4323,0
12539490,0.656,0.7334,-0.1377,0.113,-0.4047,0.3301,-0.246,0
12539657,0.6554,0.735,-0.1335,0.111,2.0465,-1.4793,-0.3752,0
12539823,0.657,0.7331,-0.131,0.1169,1.1122,-0.333,0.0409,0
12539990,0.6588,0.7297,-0.1315,0.1271,-0.019,0.8268,-0.159,0
12540157,0.6608,0.7252,-0.1338,0.1398,-0.6855,0.6485,-1.0425,0
12540323,0.6636,0.7201,-0.1365,0.1498,0.0629,-0.0365,-1.799,0
12540490,0.6701,0.71,-0.1431,0.1623,0.8124,-0.6738,-2.0193,0
12540657,0.6786,0.6975,-0.1518,0.1728,0.3159,-0.0976,-1.8286,0
12540823,0.6888,0.6839,-0.1617,0.1779,0.4196,-0.4385,-1.0951,0
12540990,0.6968,0.6729,-0.1722,0.179,0.307,-0.2213,0.4393,0
12541157,0.709,0.6592,-0.182,0.1721,0.4059,-0.3986,-0.1832,0
12541323,0.7229,0.6416,-0.1906,0.1713,-0.3923,1.4262,0.3555,0
12541490,0.7345,0.6245,-0.1993,0.1757,-1.7503,2.2689,-0.2932,0
12541657,0.7442,0.6079,-0.2082,0.1825,-0.8019,1.0865,-0.9804,0
12541823,0.7521,0.5932,-0.2155,0.1897,0.5957,0.63,-0.2298,0
12541990,0.7599,0.5774,-0.2216,0.2002,1.002,-0.2385,0.4976,0
12542157,0.7669,0.5626,-0.2274,0.2088,0.3669,-0.3702,0.137,0
12542323,0.7732,0.5499,-0.2321,0.2143,-0.074,0.5066,0.0609,0
12542490,0.777,0.5425,-0.2349,0.2161,0.8077,-1.7764,-4.0983,0
12542657,0.7847,0.53,-0.2355,0.2189,0.1364,2.6771,4.4038,0
12542823,0.7882,0.5188,-0.2399,0.2283,0.7086,0.1316,1.5649,0
12542990,0.7885,0.5132,-0.2421,0.2373,0.6943,1.1295,-0.6221,0
12543157,0.7836,0.5168,-0.239,0.2486,1.547,2.1379,0.498,0
12543323,0.7676,0.5334,-0.2474,0.2553,3.9414,2.9794,-0.6561,0
12543490,0.7518,0.5523,-0.2442,0.2649,5.9844,2.8031,-0.9435,0
12543657,0.7281,0.5755,-0.2464,0.2792,3.4333,3.4513,1.2232,0
12543823,0.6956,0.5924,-0.2665,0.3068,1.6623,2.4091,4.6469,0
12543990,0.6544,0.6016,-0.3006,0.3457,-0.4478,2.3752,5.9873,0
12544157,0.6089,0.6136,-0.3238,0.3845,-2.9739,4.3177,3.9849,0
12544323,0.5707,0.6382,-0.301,0.42,-6.7663,1.6112,5.214,0
12544490,0.5286,0.6727,-0.2643,0.4452,-6.2974,0.4628,4.8801,0
12544657,0.4942,0.7015,-0.2107,0.4683,-2.7974,-2.0405,2.5274,0
12544823,0.4998,0.717,-0.1498,0.4623,0.2284,-6.9723,-0.9439,0
12544990,0.5362,0.7232,-0.0988,0.424,-4.1875,-5.842,-0.2466,0
12545157,0.5609,0.7211,-0.0754,0.3996,-3.5264,-4.9405,0.1975,0
12545323,0.57,0.7131,-0.0813,0.3999,-3.1219,-2.5411,-3.3549,0
12545490,0.5732,0.71,-0.0935,0.3982,-5.461,-2.981,-2.5719,0
12545657,0.5733,0.7146,-0.1088,0.3859,-4.762,-2.086,-1.0197,0
12545823,0.578,0.7234,-0.1233,0.357,-2.9327,-1.713,-1.9317,0
12545990,0.5878,0.7312,-0.1396,0.3167,-2.1987,-2.0881,-3.4655,0
12546157,0.6075,0.7291,-0.1517,0.2762,-1.7116,-2.324,-3.1126,0
12546323,0.6356,0.7165,-0.1596,0.2392,-0.8338,-1.31,-3.3854,0
12546490,0.653,0.7097,-0.1749,0.1986,-3.8833,0.6443,-4.8714,0
12546657,0.6548,0.7105,-0.1973,0.1657,-2.1767,1.1847,-2.5973,0
12546823,0.6453,0.7112,-0.2347,0.1507,0.8582,0.5789,-1.7847,0
12546990,0.6396,0.7055,-0.2736,0.1353,-0.3049,-1.8737,-5.382,0
12547157,0.6411,0.6941,-0.3098,0.1054,-1.3478,1.0649,-4.7287,0
12547323,0.6398,0.6828,-0.3463,0.0669,1.5108,2.6208,-4.0492,0
12547490,0.6372,0.6728,-0.3751,0.0251,3.8383,2.2162,-1.7778,0
12547657,0.6353,0.6677,-0.3876,-0.0202,3.6223,3.2091,-0.3129,0
12547823,0.6298,0.6672,-0.3921,-0.066,2.5154,2.3403,2.0059,0
12547990,0.6137,0.6715,-0.4039,-0.0967,4.2358,3.5244,3.7707,0
12548157,0.5842,0.6889,-0.4206,-0.0847,7.4406,4.7012,1.0742,0
12548323,0.5331,0.7217,-0.4381,-0.0542,6.1739,7.1638,-5.1672,0
12548490,0.4818,0.7593,-0.4358,-0.0385,-1.6946,-6.7259,1.0969,0
12548657,0.4752,0.7674,-0.4275,-0.0496,5.1224,-2.5854,4.3095,0
12548823,0.4679,0.7768,-0.4178,-0.0554,3.6368,1.1631,0.2836,0
12548990,0.4573,0.7912,-0.3975,-0.0835,3.7808,2.9626,-1.9913,0
12549157,0.4405,0.8132,-0.362,-0.1166,-0.1729,2.023,3.0613,0
12549323,0.43,0.8252,-0.3342,-0.1496,-2.011,-0.4901,1.8825,0
12549490,0.4325,0.826,-0.3171,-0.1734,-0.2067,-0.2698,1.4375,0
12549657,0.4348,0.828,-0.3104,-0.1705,3.4532,0.3107,1.1396,0
12549823,0.4201,0.8364,-0.3218,-0.1427,4.6462,1.5528,0.2224,0
12549990,0.3876,0.847,-0.3445,-0.1167,3.2975,0.9672,0.8417,0
12550157,0.3606,0.8558,-0.3591,-0.093,1.1934,-0.7317,-0.9916,0
12550323,0.3483,0.8627,-0.3622,-0.0576,0.2957,0.0095,-0.4191,0
12550490,0.3365,0.8678,-0.3648,-0.0266,-0.984,0.569,-0.0482,0
12550657,0.325,0.8708,-0.3689,-0.001,-0.722,0.8329,1.1297,0
12550823,0.3009,0.8741,-0.381,0.0141,-1.0882,2.4329,1.9522,0
12550990,0.2823,0.8732,-0.3961,0.03,-0.1077,-2.1522,-1.621,0
12551157,0.2915,0.8636,-0.4064,0.0639,1.0067,-2.1672,-0.4714,0
12551323,0.3284,0.84,-0.4121,0.1292,2.537,-2.6576,1.4915,0
12551490,0.3443,0.8192,-0.4099,0.2061,-3.0132,1.4084,-0.6439,0
12551657,0.2972,0.8325,-0.409,0.2265,-1.4145,2.435,-0.8244,0
12551823,0.2444,0.8534,-0.407,0.2152,-0.6596,-0.7035,1.5001,0
12551990,0.1847,0.8724,-0.4094,0.193,-1.9025,1.1377,2.8014,0
12552157,0.1307,0.8844,-0.4054,0.1907,-2.9682,-0.0735,5.1422,0
12552323,-0.0925,-0.8828,0.4054,-0.2187,-1.4547,-2.2032,5.552,0
12552490,-0.0583,-0.8739,0.4073,-0.2587,-0.0669,-0.7549,2.6612,0
12552657,-0.0275,-0.8638,0.4077,-0.2948,-0.0909,0.4787,2.9283,0
12552823,-0.0014,-0.8509,0.4156,-0.3212,0.683,-0.1875,1.5905,0
12552990,0.0116,-0.8409,0.4265,-0.333,1.7934,1.7657,1.2395,0
12553157,0.0103,-0.8433,0.4284,-0.3244,3.2862,2.9052,1.546,0
12553323,0.0091,-0.8551,0.4173,-0.3075,2.9886,-0.62,1.9749,0
12553490,0.0239,-0.8659,0.3972,-0.303,2.1776,-1.045,-0.8348,0
12553657,0.0591,-0.8751,0.3769,-0.2977,2.5084,-1.6605,-2.4592,0
12553823,0.0936,-0.8765,0.371,-0.2921,2.3641,1.3007,0.1939,0
12553990,0.1085,-0.8792,0.3661,-0.285,0.5281,2.7905,-0.5034,0
12554157,0.1023,-0.8832,0.3648,-0.2766,-5.1865,-1.9641,-2.8571,0
12554323,0.0928,-0.8745,0.3826,-0.2833,-2.4549,-2.4587,1.0331,0
12554490,0.0903,-0.8649,0.3876,-0.3058,-2.2708,1.1313,-1.3491,0
12554657,0.0916,-0.8569,0.3795,-0.3365,1.7134,-0.2186,-1.9719,0
12554823,0.0919,-0.8535,0.364,-0.3613,4.8627,-1.8365,1.6247,0
12554990,0.0967,-0.8516,0.3317,-0.3943,2.1861,-1.2622,4.3505,0
12555157,0.1176,-0.8352,0.2761,-0.4608,-2.4648,0.652,3.3562,0
12555323,0.1577,-0.8002,0.201,-0.5426,-2.4736,0.4978,0.257,0
12555490,0.1834,-0.7622,0.1468,-0.6033,4.3719,-0.5698,-3.47,0
12555657,0.1854,-0.7472,0.1359,-0.6236,0.1662,-0.9952,4.1384,0
12555824,0.1882,-0.7278,0.1308,-0.6464,-5.2067,1.2162,0.7841,0
12555990,0.1909,-0.7096,0.1222,-0.6672,-2.65,0.2397,0.4714,0
12556157,0.1911,-0.6871,0.1187,-0.6908,-1.2922,-0.0281,-1.4989,0
12556324,0.1865,-0.655,0.0923,-0.7264,-1.4496,0.4028,-3.4473,0
12556490,0.1649,-0.6255,0.0452,-0.7612,2.0794,-1.1399,0.6255,0
12556657,0.1464,-0.5973,0.0032,-0.7885,-0.8352,-0.2746,-1.5714,0
12556824,0.145,-0.5706,-0.0092,-0.8083,-1.9291,0.1133,-4.3122,0
12556990,0.1384,-0.541,-0.0312,-0.829,-2.7291,1.8609,-4.5422,0
12557157,0.1283,-0.5124,-0.0664,-0.8465,0.4141,0.5077,-0.149,0
12557324,0.1159,-0.4892,-0.0657,-0.8619,3.9526,-2.3785,-0.8413,0
12557490,0.0965,-0.4681,-0.0655,-0.8759,-1.4291,2.1356,-4.0614,0
12557657,0.0809,-0.4563,-0.061,-0.884,-3.9416,4.6343,-4.1429,0
12557824,0.0489,-0.4429,-0.0655,-0.8928,1.7296,-0.5006,2.0919,0
12557990,-0.0173,0.4436,0.0566,0.8943,1.7955,-1.53,0.8873,0
12558157,0.0105,0.4436,0.0552,0.8945,1.1141,1.1673,-5.5805,0
12558324,0.0305,0.4355,0.064,0.8974,-0.6046,3.1266,-2.8871,0
12558490,0.0332,0.4273,0.0582,0.9016,0.277,0.4344,2.5758,0
12558657,0.0287,0.4226,0.0478,0.9046,-0.1208,1.1548,1.2686,0
12558824,0.031,0.4216,0.0449,0.9051,-0.2594,2.1067,-0.0686,0
12558990,0.0513,0.3918,0.035,0.9179,1.0323,1.3608,0.8363,0
12559157,0.0569,0.3863,0.0261,0.9202,0.7843,1.4228,0.5058,0
12559324,0.0584,0.3785,0.0041,0.9237,0.1123,3.0901,-0.3562,0
12559490,0.0585,0.3717,-0.0157,0.9264,0.2175,3.2107,0.5072,0
12559657,0.0658,0.3674,-0.0277,0.9273,0.5216,0.9387,1.4916,0
12559824,0.0728,0.365,-0.0393,0.9273,0.5457,-0.6021,1.8157,0
12559990,0.0816,0.3639,-0.0446,0.9268,0.8095,0.1247,0.5874,0
12560157,0.0912,0.3618,-0.0447,0.9267,0.2518,1.744,0.0095,0
12560324,0.0955,0.3592,-0.0506,0.927,-1.1303,2.8797,1.0044,0
12560490,0.0962,0.3565,-0.068,0.9268,-0.6439,2.3624,0.0586,0
12560657,0.0994,0.3541,-0.0855,0.926,0.185,0.6366,-0.9914,0
12560824,0.105,0.3518,-0.0948,0.9253,0.4933,-1.7923,-0.5157,0
12560990,0.1099,0.3488,-0.0964,0.9257,0.6232,-3.0094,0.3217,0
12561157,0.1157,0.3455,-0.0941,0.9265,0.7664,-0.6948,-1.2799,0
12561324,0.119,0.3397,-0.0928,0.9284,0.462,1.9579,-2.1007,0
12561490,0.1229,0.3325,-0.0908,0.9307,0.3004,2.6898,-1.543,0
12561657,0.1272,0.3277,-0.093,0.9315,-0.0443,0.4234,1.1634,0
12561824,0.1309,0.3262,-0.0977,0.9311,0.1244,-0.7647,1.0866,0
12561990,0.1397,0.3254,-0.0961,0.9303,0.8852,-0.798,-0.4654,0
12562157,0.1507,0.3233,-0.0915,0.9297,1.0136,-0.4116,-0.918,0
12562324,0.161,0.3202,-0.0876,0.9294,0.5831,0.5431,-0.5403,0
12562490,0.1705,0.3182,-0.0859,0.9286,-0.1885,1.4234,-0.2155,0
12562657,0.1783,0.3179,-0.0871,0.9271,-0.2955,1.8665,-0.7886,0
12562824,0.1858,0.3171,-0.0887,0.9258,-1.0062,0.6007,0.6993,0
12562990,0.189,0.3171,-0.0921,0.9248,-0.765,-0.7083,1.0107,0
12563157,0.1912,0.3175,-0.0935,0.9241,0.0057,-0.4825,-0.1926,0
12563324,0.1933,0.3161,-0.0918,0.9243,0.9634,-0.0745,-1.731,0
12563490,0.1987,0.3112,-0.0878,0.9252,0.429,1.0933,-2.0536,0
12563657,0.1985,0.3056,-0.0888,0.927,-0.9296,1.8335,-0.272,0
12563824,0.1946,0.3029,-0.094,0.9282,-1.2941,2.1299,0.7943,0
12563990,0.1935,0.3029,-0.0994,0.9279,-1.3026,1.0742,2.2144,0
12564157,0.1955,0.3015,-0.106,0.9272,0.4826,-0.7884,1.5482,0
12564324,0.1994,0.299,-0.108,0.9269,1.1929,-0.188,0.2359,0
12564490,0.2036,0.2946,-0.1095,0.9272,1.4876,1.011,-0.8698,0
12564657,0.2052,0.2906,-0.1117,0.9279,1.0665,0.1073,-0.5726,0
12564824,0.2061,0.2878,-0.1132,0.9284,0.1682,0.2953,0.0729,0
12564990,0.2057,0.2869,-0.1132,0.9287,-0.5091,1.5748,0.4818,0
12565157,0.2052,0.2898,-0.111,0.9282,-0.2973,1.5943,0.1973,0
12565324,0.2087,0.2923,-0.1104,0.9267,0.0756,0.7751,-0.1459,0
12565490,0.2163,0.2944,-0.109,0.9245,0.8857,2.3505,-1.2606,0
12565657,0.2209,0.2983,-0.1034,0.9228,1.0972,0.2028,-0.0393,0
12565824,0.2225,0.3027,-0.0954,0.9218,0.7468,-0.8891,0.5228,0
12565990,0.2249,0.3062,-0.0911,0.9205,0.3437,-0.8819,0.079,0
12566157,0.2264,0.3092,-0.089,0.9193,-0.4997,-0.4518,0.5016,0
12566324,0.2287,0.3118,-0.0887,0.9179,-1.0961,0.1951,0.6522,0
12566490,0.2297,0.3149,-0.0903,0.9165,-0.7779,0.9938,-0.0408,0
12566657,0.2324,0.3177,-0.092,0.9146,0.1957,0.9346,-0.7002,0
12566824,0.2349,0.3195,-0.0929,0.9133,1.1009,0.2112,-1.0217,0
12566990,0.2366,0.3197,-0.0923,0.9128,1.3979,-0.4922,-1.2854,0
12567157,0.2373,0.3189,-0.0901,0.9132,0.1981,-0.1761,-0.0308,0
12567324,0.237,0.3182,-0.0872,0.9138,-0.4779,-0.2358,0.4655,0
12567490,0.2364,0.3168,-0.0838,0.9147,-0.283,-0.4605,0.6864,0
12567657,0.2358,0.3146,-0.0813,0.9158,0.2962,-0.4559,0.5073,0
12567824,0.2355,0.3113,-0.079,0.9173,0.6166,-0.8721,0.5203,0
12567990,0.2342,0.3066,-0.0776,0.9193,0.4147,-1.2354,1.129,0
12568157,0.2298,0.3015,-0.0763,0.9222,0.6518,-1.0142,1.4603,0
12568324,0.2226,0.2981,-0.0693,0.9256,0.9981,-1.2431,1.4925,0
12568490,0.2136,0.2962,-0.063,0.9288,0.6929,-1.0462,2.441,0
12568657,0.2028,0.2966,-0.0566,0.9315,0.6251,-0.0796,2.9401,0
12568824,0.2,0.3043,-0.0771,0.9282,6.8111,-4.1142,6.1029,0
12568990,0.234,0.3059,-0.1697,0.9071,1.8677,0.5618,2.8796,0
12569157,0.2186,0.302,-0.1484,0.9159,-11.822,11.5132,-13.4999,0
12569324,0.2169,0.2923,-0.1392,0.921,0.5189,-6.8119,0.5204,0
12569490,0.2359,0.2969,-0.1994,0.9036,2.3823,-0.2988,-2.3823,0
12569657,0.2395,0.3085,-0.209,0.8966,-1.4885,7.9618,-0.0747,0
12569824,0.2326,0.3057,-0.1778,0.906,-3.2756,2.7109,-0.7633,0
12569990,0.2348,0.2946,-0.17,0.9106,0.4784,-3.0827,-0.9334,0
12570157,0.239,0.2982,-0.183,0.9058,1.52,-0.891,-1.9969,0
12570324,0.2404,0.305,-0.1872,0.9023,-0.8104,1.669,-0.6061,0
12570490,0.2413,0.3026,-0.1848,0.9034,-1.0491,0.5644,0.5351,0
12570657,0.2426,0.2991,-0.1872,0.9037,0.5777,-0.514,-0.335,0
12570824,0.2438,0.3001,-0.1931,0.9018,1.0672,0.0804,-0.7037,0
12570990,0.245,0.3009,-0.1976,0.9002,0.6852,0.9685,-0.0968,0
12571157,0.2462,0.2997,-0.1998,0.8998,0.6609,0.9953,0.3292,0
12571324,0.2471,0.2987,-0.2023,0.8993,0.6642,0.8649,0.252,0
