SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
18822912,0.9997,-0.0043,-0.004,-0.0228,-0.0105,-0.0182,0.1563,0
18823079,0.9997,-0.0043,-0.004,-0.0228,-0.0095,-0.0026,0.1769,0
18823245,0.9997,-0.0043,-0.004,-0.0228,0.015,0.0053,0.1785,0
18823412,0.9997,-0.0043,-0.004,-0.0228,0.0075,0.0158,0.1925,0
18823579,0.9997,-0.0043,-0.004,-0.0228,0.0067,-0.0005,0.1732,0
18823745,0.9997,-0.0043,-0.004,-0.0228,0.0099,-0.011,0.1709,0
18823912,0.9997,-0.0043,-0.004,-0.0228,-0.0163,-0.0043,0.1524,0
18824079,0.9997,-0.0043,-0.004,-0.0228,-0.0178,-0.0013,0.1465,0
18824245,0.9997,-0.0043,-0.004,-0.0228,-0.0084,0.0115,0.1689,0
18824412,0.9997,-0.0043,-0.004,-0.0228,0.016,0.0093,0.1683,0
18824579,0.9997,-0.0043,-0.004,-0.0228,0.0083,0.0085,0.1739,0
18824745,0.9997,-0.0043,-0.004,-0.0228,0.0092,0.006,0.1674,0
18824912,0.9997,-0.0043,-0.004,-0.0228,0.0113,0.004,0.1779,0
18825079,0.9997,-0.0043,-0.004,-0.0228,-0.0185,-0.0048,0.1527,0
18825245,0.9997,-0.0043,-0.004,-0.0228,-0.0123,-0.007,0.1594,0
18825412,0.9997,-0.0043,-0.004,-0.0228,-0.0014,-0.0083,0.1744,0
18825579,0.9997,-0.0043,-0.004,-0.0228,0.0031,0.0088,0.1637,0
18825745,0.9997,-0.0043,-0.004,-0.0228,0.0084,0.0051,0.1729,0
18825912,0.9997,-0.0043,-0.004,-0.0228,0.0079,0.0217,0.1673,0
18826079,0.9997,-0.0043,-0.004,-0.0228,0.005,0.0089,0.1699,0
18826245,0.9997,-0.0043,-0.004,-0.0228,-0.0014,-0.0071,0.1502,0
18826412,0.9997,-0.0043,-0.004,-0.0228,-0.0182,-0.0082,0.1615,0
18826579,0.9997,-0.0043,-0.004,-0.0228,-0.0042,-0.0125,0.1658,0
18826745,0.9997,-0.0044,-0.004,-0.0228,0.0065,-0.0052,0.1748,0
18826912,0.9997,-0.0044,-0.004,-0.0228,0.0159,0.0284,0.1888,0
18827079,0.9997,-0.0044,-0.004,-0.0228,0.0144,0.0125,0.1781,0
18827245,0.9997,-0.0043,-0.004,-0.0228,0.0112,-0.002,0.1733,0
18827412,0.9997,-0.0043,-0.004,-0.0228,-0.0018,-0.0036,0.1707,0
18827579,0.9997,-0.0043,-0.004,-0.0228,-0.0166,0.0021,0.1647,0
18827746,0.9997,-0.0043,-0.004,-0.0228,0.003,0.0004,0.1711,0
18827912,0.9997,-0.0043,-0.004,-0.0228,0.0046,0.0155,0.1685,0
18828079,0.9997,-0.0044,-0.004,-0.0228,0.0021,0.0156,0.1728,0
18828246,0.9997,-0.0044,-0.004,-0.0228,0.0054,0.0065,0.1728,0
18828412,0.9997,-0.0044,-0.004,-0.0228,0.0038,0.0031,0.1817,0
18828579,0.9997,-0.0043,-0.004,-0.0228,-0.0197,-0.0087,0.1686,0
18828746,0.9997,-0.0043,-0.004,-0.0228,-0.0077,-0.007,0.1655,0
18828912,0.9997,-0.0043,-0.004,-0.0228,-0.0133,-0.0095,0.1617,0
18829079,0.9997,-0.0043,-0.004,-0.0229,0.0115,0.0048,0.1626,0
18829246,0.9997,-0.0043,-0.004,-0.0228,0.0161,0.0007,0.1852,0
18829412,0.9997,-0.0043,-0.004,-0.0228,0.0079,0.0019,0.1653,0
18829579,0.9997,-0.0043,-0.004,-0.0228,0.0073,-0.0048,0.1701,0
18829746,0.9997,-0.0043,-0.0041,-0.0228,-0.0085,-0.0172,0.1672,0
18829912,0.9997,-0.0043,-0.0041,-0.0228,0.0053,-0.0186,0.1731,0
18830079,0.9997,-0.0043,-0.0041,-0.0228,-0.0036,-0.0092,0.1765,0
18830246,0.9997,-0.0043,-0.0041,-0.0228,0.002,-0.0127,0.1667,0
18830412,0.9997,-0.0043,-0.0041,-0.0228,0.0199,0.0047,0.1864,0
18830579,0.9997,-0.0043,-0.0041,-0.0228,0.0092,0.0039,0.1759,0
18830746,0.9997,-0.0043,-0.0041,-0.0228,-0.0188,0.0019,0.1812,0
18830912,0.9997,-0.0043,-0.0041,-0.0228,-0.0071,-0.0056,0.1566,0
18831079,0.9997,-0.0043,-0.0041,-0.0228,-0.0088,-0.0133,0.155,0
18831246,0.9997,-0.0043,-0.0041,-0.0228,0.008,-0.001,0.1633,0
18831412,0.9997,-0.0043,-0.0041,-0.0228,-0.0145,0.0085,0.1604,0
18831579,0.9997,-0.0043,-0.0041,-0.0228,-0.0036,0.0008,0.1811,0
18831746,0.9997,-0.0043,-0.0041,-0.0228,-0.0142,0.0013,0.1722,0
18831912,0.9997,-0.0043,-0.0041,-0.0228,-0.0082,0.0005,0.1624,0
18832079,0.9997,-0.0043,-0.0041,-0.0228,-0.0085,0.0001,0.1828,0
18832246,0.9997,-0.0043,-0.0041,-0.0228,-0.0063,-0.0069,0.165,0
18832412,0.9997,-0.0043,-0.0041,-0.0228,0.0028,-0.0057,0.1757,0
18832579,0.9997,-0.0043,-0.0041,-0.0228,0.0015,0.0045,0.1809,0
18832746,0.9997,-0.0043,-0.0041,-0.0228,0.0068,-0.0015,0.1786,0
18832912,0.9997,-0.0043,-0.0041,-0.0228,-0.0051,0.0063,0.1678,0
18833079,0.9997,-0.0043,-0.0041,-0.0228,-0.0086,-0.0018,0.182,0
18833246,0.9997,-0.0043,-0.0041,-0.0228,-0.0032,-0.0005,0.1645,0
18833412,0.9997,-0.0043,-0.0041,-0.0228,0.0018,0.0011,0.1694,0
18833579,0.9997,-0.0043,-0.0041,-0.0228,-0.0129,0.0073,0.1959,0
18833746,0.9997,-0.0043,-0.0041,-0.0228,0.0102,0.0031,0.1684,0
18833912,0.9997,-0.0043,-0.0041,-0.0228,-0.0022,0.0107,0.1744,0
18834079,0.9997,-0.0043,-0.0041,-0.0228,-0.0088,0.0048,0.1683,0
18834246,0.9997,-0.0043,-0.0041,-0.0228,-0.0102,0.0002,0.1661,0
18834412,0.9997,-0.0043,-0.0041,-0.0228,-0.0071,0.0013,0.1739,0
18834579,0.9997,-0.0043,-0.0041,-0.0228,0.0012,0.0063,0.171,0
18834746,0.9997,-0.0043,-0.0041,-0.0228,0.0054,-0.0025,0.1613,0
18834912,0.9997,-0.0043,-0.0041,-0.0228,0.0064,0.0121,0.1808,0
18835079,0.9997,-0.0043,-0.0041,-0.0228,0.0072,0.0202,0.1821,0
18835246,0.9997,-0.0043,-0.0041,-0.0228,0.0032,0.0043,0.1756,0
18835412,0.9997,-0.0043,-0.0041,-0.0228,-0.0036,-0.0008,0.1703,0
18835579,0.9997,-0.0043,-0.0041,-0.0228,-0.007,-0.005,0.1703,0
18835746,0.9997,-0.0043,-0.0041,-0.0228,0.0043,0.0093,0.169,0
18835912,0.9997,-0.0043,-0.0041,-0.0228,-0.0102,0.0042,0.1709,0
18836079,0.9997,-0.0043,-0.0041,-0.0228,0.0084,0.0137,0.1615,0
18836246,0.9997,-0.0043,-0.0041,-0.0228,0.0033,0.0117,0.1687,0
18836412,0.9997,-0.0043,-0.0041,-0.0228,0.0105,-0.0047,0.1756,0
18836579,0.9997,-0.0043,-0.0041,-0.0228,-0.0096,-0.0036,0.1598,0
18836746,0.9997,-0.0043,-0.0041,-0.0228,-0.0148,-0.0154,0.1762,0
18836912,0.9997,-0.0043,-0.0041,-0.0228,-0.0079,-0.0042,0.1683,0
18837079,0.9997,-0.0043,-0.0041,-0.0228,-0.0095,-0.0033,0.1667,0
18837246,0.9997,-0.0043,-0.0041,-0.0228,0.0201,0.016,0.1711,0
18837412,0.9997,-0.0043,-0.0041,-0.0228,0.0006,0.0222,0.1683,0
18837579,0.9997,-0.0043,-0.0041,-0.0228,0.0098,0.011,0.173,0
18837746,0.9997,-0.0043,-0.0041,-0.0228,0.0059,-0.0124,0.1623,0
18837912,0.9997,-0.0043,-0.0041,-0.0228,-0.0172,0.0045,0.1701,0
18838079,0.9997,-0.0043,-0.0041,-0.0228,-0.0096,0.0065,0.1651,0
18838246,0.9997,-0.0043,-0.0041,-0.0228,0.0033,-0.0023,0.1754,0
18838412,0.9997,-0.0043,-0.0041,-0.0228,-0.0014,0.0136,0.1675,0
18838579,0.9997,-0.0043,-0.0041,-0.0228,0.004,-0.0012,0.1718,0
18838746,0.9997,-0.0043,-0.0041,-0.0228,0.0005,-0.0082,0.1609,0
18838912,0.9997,-0.0043,-0.0041,-0.0228,-0.0085,-0.002,0.1537,0
18839079,0.9997,-0.0043,-0.0041,-0.0228,-0.0152,-0.0042,0.1762,0
18839246,0.9997,-0.0043,-0.0041,-0.0228,-0.0036,-0.0044,0.1639,0
18839412,0.9997,-0.0043,-0.0041,-0.0228,-0.0028,-0.0085,0.1831,0
18839579,0.9997,-0.0043,-0.0041,-0.0228,0.0101,0.0118,0.179,0
18839746,0.9997,-0.0043,-0.0041,-0.0228,0.014,0.0043,0.169,0
18839912,0.9997,-0.0043,-0.0041,-0.0228,0.0053,0.008,0.1575,0
18840079,0.9997,-0.0043,-0.0041,-0.0228,-0.0052,0.0033,0.1484,0
18840246,0.9997,-0.0043,-0.0041,-0.0227,-0.0202,-0.0085,0.1617,0
18840412,0.9997,-0.0043,-0.0041,-0.0227,-0.0123,0.005,0.1749,0
18840579,0.9997,-0.0043,-0.0041,-0.0227,-0.0006,-0.0044,0.1756,0
18840746,0.9997,-0.0043,-0.0041,-0.0227,0.0187,0.0156,0.1667,0
18840912,0.9997,-0.0043,-0.0041,-0.0227,-0.0024,0.0094,0.1798,0
18841079,0.9997,-0.0043,-0.0041,-0.0227,-0.0038,-0.0014,0.159,0
18841246,0.9997,-0.0043,-0.0041,-0.0227,-0.0098,-0.0059,0.1561,0
18841412,0.9997,-0.0043,-0.0041,-0.0227,0.0058,-0.0044,0.1632,0
18841579,0.9997,-0.0043,-0.0041,-0.0227,0.0111,-0.0057,0.1705,0
18841746,0.9997,-0.0042,-0.0041,-0.0227,0.004,0.0047,0.1674,0
18841912,0.9997,-0.0043,-0.004,-0.0228,0.0275,0.0046,0.1752,0
18842079,0.9997,-0.0043,-0.004,-0.0228,-0.0004,-0.0028,0.1814,0
18842246,0.9997,-0.0043,-0.004,-0.0228,-0.0028,0.0055,0.1629,0
18842412,0.9997,-0.0043,-0.004,-0.0227,-0.0002,-0.0102,0.1622,0
18842579,0.9997,-0.0043,-0.004,-0.0227,-0.0121,-0.0146,0.1585,0
18842746,0.9997,-0.0043,-0.004,-0.0227,0.0032,-0.0051,0.1657,0
18842912,0.9997,-0.0043,-0.004,-0.0227,0.0019,-0.0006,0.1733,0
18843079,0.9997,-0.0043,-0.004,-0.0227,0.0074,0.0143,0.1725,0
18843246,0.9997,-0.0043,-0.004,-0.0228,0.0043,0.0129,0.163,0
18843412,0.9997,-0.0043,-0.004,-0.0228,-0.0035,-0.0092,0.1593,0
18843579,0.9997,-0.0043,-0.004,-0.0227,-0.0138,-0.0153,0.1714,0
18843746,0.9997,-0.0043,-0.004,-0.0227,-0.003,-0.0115,0.1739,0
18843912,0.9997,-0.0043,-0.004,-0.0227,-0.0061,-0.0042,0.1662,0
18844079,0.9997,-0.0043,-0.004,-0.0227,0.0095,0.0095,0.1838,0
18844246,0.9997,-0.0043,-0.004,-0.0227,0.0018,-0.0017,0.1762,0
18844413,0.9997,-0.0043,-0.004,-0.0227,0.0073,0.0035,0.1515,0
18844579,0.9997,-0.0043,-0.004,-0.0227,-0.0097,-0.0075,0.1686,0
18844746,0.9997,-0.0043,-0.004,-0.0227,-0.0175,-0.0051,0.1631,0
18844913,0.9997,-0.0043,-0.004,-0.0227,-0.0033,-0.0095,0.1568,0
18845079,0.9997,-0.0043,-0.004,-0.0227,-0.004,0.0046,0.1531,0
18845246,0.9997,-0.0043,-0.004,-0.0227,0.0113,0.0015,0.1735,0
18845413,0.9997,-0.0043,-0.004,-0.0227,0.0128,0.002,0.1669,0
18845579,0.9997,-0.0043,-0.004,-0.0227,0.0013,-0.0055,0.1671,0
18845746,0.9997,-0.0043,-0.004,-0.0227,-0.0056,-0.0015,0.1626,0
18845913,0.9997,-0.0043,-0.004,-0.0227,-0.0125,-0.0138,0.1632,0
18846079,0.9997,-0.0043,-0.004,-0.0227,-0.0117,-0.008,0.1659,0
18846246,0.9997,-0.0043,-0.0039,-0.0227,0.0055,-0.0095,0.1773,0
18846413,0.9997,-0.0043,-0.0039,-0.0227,0.0019,-0.0008,0.1935,0
18846579,0.9997,-0.0043,-0.0039,-0.0227,0.0158,0.0114,0.1743,0
18846746,0.9997,-0.0043,-0.004,-0.0227,0.0004,-0.003,0.1819,0
18846913,0.9997,-0.0043,-0.0039,-0.0227,-0.0159,-0.0002,0.167,0
18847079,0.9997,-0.0043,-0.0039,-0.0227,-0.0151,-0.0051,0.1631,0
18847246,0.6812,0.0001,-0.0058,0.732,0.0076,0.0026,0.1548,0
18847413,0.6812,0.0001,-0.0058,0.732,0.0019,-0.0065,0.1686,0
18847579,0.6812,0.0001,-0.0058,0.732,-0.0121,0.0063,0.1828,0
18847746,0.6812,0.0001,-0.0058,0.732,-0.0034,0.0063,0.1799,0
18847913,1,-0.0042,-0.004,0,0.0024,-0.0065,0.1523,0
18848079,1,-0.0042,-0.004,0,-0.0102,-0.0038,0.1695,0
18848246,1,-0.0042,-0.004,0,0.0021,-0.0005,0.1653,0
18848413,1,-0.0042,-0.004,0,0.0023,-0.0018,0.1595,0
18848579,1,-0.0042,-0.004,0,0.0054,0.0054,0.1659,0
18848746,1,-0.0042,-0.004,0,0.0176,-0.0046,0.173,0
18848913,1,-0.0042,-0.004,0,0.0096,0.0061,0.1701,0
18849079,1,-0.0042,-0.004,0,0.0114,-0.0045,0.1718,0
18849246,1,-0.0042,-0.004,0,0.0051,-0.0041,0.1631,0
18849413,1,-0.0042,-0.004,0,-0.0134,0.0011,0.1624,0
18849579,1,-0.0042,-0.004,0,-0.0138,-0.0004,0.1639,0
18849746,1,-0.0042,-0.004,0,0,-0.0001,0.1692,0
18849913,1,-0.0042,-0.004,0,0.0067,0.0056,0.1773,0
18850079,1,-0.0042,-0.004,0,0.0144,0.0079,0.1703,0
18850246,1,-0.0042,-0.004,0,0.0019,0.0071,0.1751,0
18850413,1,-0.0042,-0.004,0,-0.0028,0.0032,0.1569,0
18850579,1,-0.0042,-0.004,0,-0.008,-0.008,0.1562,0
18850746,1,-0.0042,-0.004,0,-0.0022,-0.0097,0.1689,0
18850913,1,-0.0042,-0.004,0,-0.0047,0.0041,0.1786,0
18851079,1,-0.0042,-0.0041,0,0.0021,0.0158,0.1905,0
18851246,1,-0.0041,-0.004,0,0.012,0.0039,0.1882,0
18851413,1,-0.0041,-0.004,0,0.0101,0.009,0.174,0
18851579,1,-0.0041,-0.004,0,-0.0159,0.0014,0.1684,0
18851746,1,-0.0041,-0.004,0,-0.0175,-0.0105,0.1683,0
18851913,1,-0.0041,-0.004,0,-0.017,-0.0095,0.1591,0
18852079,1,-0.0041,-0.004,0,-0.0149,-0.0073,0.1666,0
18852246,1,-0.0041,-0.004,0,0.0074,-0.0054,0.1798,0
18852413,1,-0.0041,-0.004,0,0.0156,-0.0097,0.1671,0
18852579,1,-0.0041,-0.004,0,-0.0029,-0.0025,0.1643,0
18852746,1,-0.0041,-0.004,0,-0.0089,0.004,0.1601,0
18852913,1,-0.0041,-0.004,0,-0.0087,-0.0132,0.1514,0
18853079,1,-0.0041,-0.004,0,-0.022,-0.0092,0.156,0
18853246,1,-0.0041,-0.0041,0,-0.0014,-0.0173,0.1679,0
18853413,1,-0.0041,-0.0041,0,0.0195,0.0067,0.1712,0
18853579,1,-0.0041,-0.0041,0,0.0088,0.0034,0.1915,0
18853746,1,-0.0041,-0.004,0,-0.0029,0.0024,0.182,0
18853913,1,-0.0041,-0.004,0,-0.0022,0.0072,0.1546,0
18854079,1,-0.0041,-0.004,0,-0.0063,-0.0166,0.1686,0
18854246,1,-0.0041,-0.004,0,-0.0093,-0.0274,0.168,0
18854413,1,-0.0041,-0.004,0,-0.0078,0.0009,0.178,0
18854579,1,-0.0041,-0.004,0,-0.013,0.0019,0.1736,0
18854746,1,-0.0041,-0.004,0,0.007,0.0032,0.1944,0
18854913,1,-0.0041,-0.004,0,0.01,0,0.1817,0
18855079,1,-0.0041,-0.0041,0,0.0031,-0.014,0.1639,0
18855246,1,-0.0041,-0.0041,0,-0.0137,-0.0131,0.1564,0
18855413,1,-0.0041,-0.004,0,-0.006,-0.0155,0.1686,0
18855579,1,-0.0041,-0.0041,0,-0.001,0.0075,0.1837,0
18855746,1,-0.0041,-0.0041,0,0.0133,-0.0034,0.1737,0
18855913,1,-0.0041,-0.004,0,0.0058,0.0102,0.184,0
18856079,1,-0.0041,-0.004,0,0.0227,-0.0043,0.1724,0
18856246,1,-0.0041,-0.004,0,0.0003,-0.0077,0.1692,0
18856413,1,-0.0041,-0.004,0,-0.0116,-0.0123,0.1699,0
18856579,1,-0.0041,-0.004,0,0.0048,0.0013,0.1641,0
18856746,1,-0.0041,-0.0041,0,-0.0042,0.0036,0.1641,0
18856913,1,-0.0041,-0.0041,0,-0.0047,0.0018,0.1886,0
18857079,1,-0.0041,-0.0041,0,0.0163,-0.0044,0.1776,0
18857246,1,-0.0041,-0.004,0,0.0186,-0.0068,0.1702,0
18857413,1,-0.0041,-0.004,0,-0.0045,-0.0026,0.1631,0
18857579,1,-0.0041,-0.004,0,-0.0037,-0.0194,0.1787,0
18857746,1,-0.0041,-0.004,0,-0.0034,-0.011,0.1584,0
18857913,1,-0.0041,-0.0041,0,0.0078,-0.0188,0.1739,0
18858079,1,-0.0041,-0.0041,0,0.0131,0.0034,0.1778,0
18858246,1,-0.0041,-0.004,0,0.0116,0.0094,0.1617,0
18858413,1,-0.0041,-0.004,0,0.005,0.0026,0.1864,0
18858579,1,-0.0041,-0.004,0,0.0029,-0.0069,0.1687,0
18858746,1,-0.0041,-0.004,0,-0.0154,-0.0101,0.1448,0
18858913,1,-0.0041,-0.004,0,-0.0008,-0.0224,0.1783,0
18859079,1,-0.0041,-0.004,0,-0.0009,-0.0229,0.1871,0
18859246,1,-0.0041,-0.004,0,0.0104,-0.008,0.159,0
18859413,1,-0.0041,-0.004,0,0.0201,0.0057,0.1814,0
18859579,1,-0.0041,-0.004,0,0.0065,0.0072,0.1988,0
18859746,1,-0.0041,-0.004,0,-0.0014,0.0002,0.1199,0
18859913,1,-0.0041,-0.004,0,-0.0142,-0.0108,0.1549,0
18860079,1,-0.0041,-0.004,0,-0.0177,-0.0162,0.164,0
18860246,1,-0.0041,-0.004,0.0001,0.0007,0.0032,0.1353,0
18860413,1,-0.0041,-0.004,0,-0.0062,0.0037,0.1928,0
18860579,1,-0.0041,-0.004,0,0.0372,-0.0113,0.2032,0
18860746,1,-0.0041,-0.004,0.0001,0.0347,-0.0201,0.1883,0
18860913,1,-0.0041,-0.004,0.0001,0.0056,-0.009,0.1696,0
18861080,1,-0.0041,-0.004,0.0001,-0.0283,-0.0163,0.1714,0
18861246,1,-0.0041,-0.004,0.0001,-0.0073,-0.0061,0.1911,0
18861413,1,-0.0041,-0.004,0.0001,0.0099,0.004,0.1627,0
18861580,1,-0.0041,-0.004,0.0001,0.0151,0.0148,0.1957,0
18861746,1,-0.0041,-0.004,0.0001,0.0264,0.0148,0.1913,0
18861913,1,-0.0042,-0.004,0,0.0199,-0.012,0.1657,0
18862080,1,-0.0042,-0.004,0,-0.0046,-0.0332,0.1901,0
18862246,1,-0.0042,-0.004,0,-0.0065,-0.002,0.1698,0
18862413,1,-0.0042,-0.0039,0,-0.0139,0.0171,0.132,0
18862580,1,-0.0042,-0.0039,0,0.0057,-0.0009,0.1737,0
18862746,1,-0.0042,-0.0039,0,0.0228,-0.0181,0.1369,0
18862913,1,-0.0042,-0.0039,0,-0.0085,0.0179,0.1756,0
18863080,1,-0.0042,-0.0039,0,-0.024,-0.0103,0.1539,0
18863246,1,-0.0042,-0.0039,0,-0.0058,0.0115,0.1112,0
18863413,1,-0.0042,-0.0039,0,-0.0035,0.0177,0.1776,0
18863580,1,-0.0042,-0.0039,0,0.0151,-0.0056,0.1744,0
18863746,1,-0.0042,-0.0039,0,0.0343,-0.0131,0.1746,0
18863913,1,-0.0042,-0.0039,0,-0.0006,-0.0145,0.1928,0
18864080,1,-0.0042,-0.0039,0,0.0038,-0.0039,0.1391,0
18864246,1,-0.0042,-0.0039,0,-0.0103,-0.0035,0.1558,0
18864413,1,-0.0042,-0.0039,0,-0.0061,0,0.177,0
18864580,1,-0.0042,-0.0039,0,0.0039,0.007,0.139,0
18864746,1,-0.0042,-0.0039,0,0.0225,-0.016,0.1879,0
18864913,1,-0.0042,-0.0039,0,0.0141,-0.004,0.1786,0
18865080,1,-0.0042,-0.0039,0,0.0032,0.0165,0.1657,0
18865246,1,-0.0042,-0.0039,0,0.0002,0.0084,0.1847,0
18865413,1,-0.0042,-0.0039,0,-0.0151,-0.0085,0.16,0
18865580,1,-0.0042,-0.0039,0,-0.012,0.0043,0.1561,0
18865746,1,-0.0042,-0.0039,0,-0.0005,0.0021,0.1698,0
18865913,1,-0.0042,-0.0039,0,0.0148,-0.023,0.1628,0
18866080,1,-0.0042,-0.0039,0,-0.0003,-0.0216,0.1724,0
18866246,1,-0.0042,-0.0039,0,0.0036,-0.0012,0.1727,0
18866413,1,-0.0042,-0.0039,0,0.002,0.017,0.1505,0
18866580,1,-0.0042,-0.0039,0,0.0001,0.0061,0.1618,0
18866746,1,-0.0042,-0.0039,0,-0.0064,-0.0053,0.1517,0
18866913,1,-0.0042,-0.0039,0,-0.003,-0.0085,0.1638,0
18867080,1,-0.0042,-0.0039,0,0.0073,-0.0029,0.1791,0
18867246,1,-0.0042,-0.0039,0,0.0159,0.0044,0.1828,0
18867413,1,-0.0042,-0.0039,0,0.0139,-0.0002,0.1623,0
18867580,1,-0.0042,-0.0039,0,0.0041,0.0043,0.1747,0
18867746,1,-0.0042,-0.0039,0,-0.0104,-0.0073,0.1605,0
18867913,1,-0.0042,-0.0039,0,-0.0092,-0.0056,0.1643,0
18868080,1,-0.0042,-0.0039,0,-0.0103,-0.0145,0.1786,0
18868246,1,-0.0042,-0.0039,0,0.0075,0.002,0.1746,0
18868413,1,-0.0042,-0.0039,0,0.001,0.0153,0.1711,0
18868580,1,-0.0042,-0.0039,0,-0.0023,0.0063,0.1703,0
18868746,1,-0.0042,-0.0039,0,0.0179,-0.0052,0.168,0
18868913,1,-0.0041,-0.0039,0,0.0073,-0.0161,0.1711,0
18869080,1,-0.0042,-0.0039,0,-0.0042,-0.0046,0.1525,0
18869246,1,-0.0042,-0.0039,0,0.008,-0.0052,0.1705,0
18869413,1,-0.0042,-0.0039,0,0.0037,-0.0023,0.1756,0
18869580,1,-0.0042,-0.0039,0,0.0101,0.0134,0.1711,0
18869746,1,-0.0042,-0.0039,0,-0.0071,0.0115,0.175,0
18869913,1,-0.0042,-0.0039,0,0.0018,-0.0097,0.1691,0
18870080,1,-0.0042,-0.0039,0,0.0087,-0.0091,0.1515,0
18870246,1,-0.0042,-0.0039,0,-0.0001,-0.0222,0.1646,0
18870413,1,-0.0042,-0.0039,0,0.0073,-0.0094,0.1688,0
18870580,1,-0.0042,-0.0039,0,-0.0141,0.0171,0.1603,0
18870746,1,-0.0042,-0.0039,0,-0.0105,0.0006,0.1717,0
18870913,1,-0.0042,-0.0039,0,0.0069,0.0082,0.1719,0
18871080,1,-0.0042,-0.0039,0,0.0111,-0.0165,0.1576,0
18871246,1,-0.0042,-0.0039,0,0.0064,-0.0107,0.1599,0
18871413,1,-0.0042,-0.0039,0,-0.005,0.0006,0.1644,0
18871580,1,-0.0041,-0.0039,0,-0.0069,0.0066,0.1693,0
18871746,1,-0.0041,-0.0039,0,0.0081,0.0082,0.1711,0
18871913,1,-0.0041,-0.0039,0,-0.0008,0.0013,0.1622,0
18872080,1,-0.0041,-0.0039,0,0.0069,-0.007,0.1726,0
18872246,1,-0.0041,-0.0039,0,0.0068,-0.0082,0.1741,0
18872413,1,-0.0042,-0.0039,0,-0.0073,0.0042,0.1631,0
18872580,1,-0.0041,-0.0039,0,0.0119,-0.0023,0.1722,0
18872746,1,-0.0041,-0.0039,0,0.0024,0.0008,0.1775,0
18872913,1,-0.0041,-0.0039,0,0.0055,0.0038,0.1702,0
18873080,1,-0.0041,-0.0039,0,0.0107,-0.0001,0.1853,0
18873246,1,-0.0041,-0.0039,0,0.0265,-0.0034,0.1679,0
18873413,1,-0.0041,-0.0039,0,-0.0001,-0.0132,0.1732,0
18873580,1,-0.0041,-0.004,0,0.0096,-0.0078,0.1709,0
18873746,1,-0.0041,-0.004,0.0001,-0.0066,-0.0022,0.1674,0
18873913,1,-0.0041,-0.004,0.0001,-0.0143,-0.0037,0.1724,0
18874080,1,-0.0041,-0.0039,0.0001,0.0079,-0.0114,0.1645,0
18874246,1,-0.0041,-0.0039,0.0001,-0.017,0.0056,0.1617,0
18874413,1,-0.0041,-0.0039,0.0001,-0.0106,-0.0048,0.1771,0
18874580,1,-0.0041,-0.0039,0.0001,-0.015,-0.0033,0.1748,0
18874746,1,-0.0041,-0.0039,0.0001,-0.0135,-0.0054,0.1629,0
18874913,1,-0.0041,-0.0039,0.0001,-0.0104,-0.002,0.1641,0
18875080,1,-0.0041,-0.0039,0.0001,0.0064,-0.0032,0.1726,0
18875246,1,-0.0041,-0.0039,0.0001,0.0143,-0.0116,0.1723,0
18875413,1,-0.0041,-0.0039,0.0001,0.0183,-0.0004,0.1816,0
18875580,1,-0.0041,-0.0039,0.0001,0.008,0.0022,0.1768,0
18875746,1,-0.0041,-0.0039,0.0001,-0.0121,-0.0108,0.1638,0
18875913,1,-0.0041,-0.0039,0.0001,-0.0042,0.0031,0.1568,0
18876080,1,-0.0041,-0.0039,0.0001,-0.0019,0.0016,0.1752,0
18876246,1,-0.0041,-0.0039,0.0001,0.0083,-0.0095,0.1803,0
18876413,1,-0.0041,-0.0039,0.0001,-0.0124,0.0018,0.1753,0
18876580,1,-0.0041,-0.0039,0.0001,-0.0096,-0.013,0.1822,0
18876746,1,-0.0041,-0.0039,0.0001,-0.0004,0.0015,0.1583,0
18876913,1,-0.0041,-0.0039,0.0001,0.001,0.0065,0.1625,0
18877080,1,-0.0041,-0.0039,0.0001,-0.0056,-0.0057,0.1597,0
18877246,1,-0.0041,-0.0039,0.0001,0.007,0.0062,0.1585,0
18877413,1,-0.0041,-0.0039,0.0001,-0.0197,0.0001,0.1598,0
18877580,1,-0.0041,-0.0039,0.0001,-0.005,-0.0233,0.1677,0
18877747,1,-0.0041,-0.0039,0.0001,0.0119,-0.0095,0.1707,0
18877913,1,-0.0041,-0.0039,0.0001,0.0037,-0.008,0.179,0
18878080,1,-0.0041,-0.0039,0.0001,-0.0129,0.0003,0.1763,0
18878247,1,-0.0041,-0.0039,0.0001,-0.0005,0.0041,0.1719,0
18878413,1,-0.0041,-0.0039,0.0001,-0.001,-0.0009,0.1679,0
18878580,1,-0.0041,-0.0039,0.0001,0.0023,-0.0193,0.1809,0
18878747,1,-0.0041,-0.0039,0.0001,0.0133,-0.0171,0.1648,0
18878913,1,-0.0041,-0.0039,0.0001,0.0011,0.0117,0.1694,0
18879080,1,-0.0041,-0.0039,0.0001,-0.0081,0.0002,0.1607,0
18879247,1,-0.0041,-0.0039,0.0001,-0.005,-0.0071,0.1646,0
18879413,1,-0.0041,-0.0039,0.0001,-0.0066,0.0052,0.1701,0
18879580,1,-0.0041,-0.0039,0.0001,0.0072,-0.0051,0.1695,0
18879747,1,-0.0041,-0.0039,0.0001,0.0043,-0.0204,0.1697,0
