SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8376192,1,-0.0049,0.0006,-0.0005,0.0139,-0.0013,0.0909,0
8376359,1,-0.0049,0.0006,-0.0005,-0.0002,0.0152,0.1073,0
8376525,1,-0.0049,0.0006,-0.0005,0.0131,-0.0066,0.0985,0
8376692,1,-0.0049,0.0006,-0.0005,0.0061,-0.0037,0.0974,0
8376859,1,-0.0049,0.0006,-0.0005,0.0018,0.0068,0.1105,0
8377025,1,-0.0049,0.0006,-0.0005,-0.0047,0.0027,0.089,0
8377192,1,-0.0049,0.0006,-0.0005,-0.0003,0.0004,0.0997,0
8377359,1,-0.0049,0.0006,-0.0005,0.0079,0.0067,0.0936,0
8377525,1,-0.0049,0.0006,-0.0005,0.0118,-0.0031,0.0908,0
8377692,1,-0.0049,0.0006,-0.0005,0.0129,-0.0071,0.1077,0
8377859,1,-0.0049,0.0006,-0.0005,-0.0041,0.0003,0.1043,0
8378025,1,-0.0049,0.0006,-0.0005,0.0074,0.0069,0.1021,0
8378192,1,-0.0049,0.0006,-0.0005,0.0152,0.002,0.105,0
8378359,1,-0.0049,0.0006,-0.0005,0.0053,-0.0121,0.0903,0
8378525,1,-0.0049,0.0006,-0.0005,0.006,-0.0009,0.0994,0
8378692,1,-0.0049,0.0006,-0.0005,0.0097,0.0012,0.0895,0
8378859,1,-0.0049,0.0006,-0.0005,0.0068,0.0055,0.0938,0
8379025,1,-0.0049,0.0006,-0.0005,0.0059,0.0037,0.1181,0
8379192,1,-0.0049,0.0006,-0.0005,0.0043,0.0047,0.082,0
8379359,1,-0.0049,0.0006,-0.0005,0.0004,-0.0052,0.0909,0
8379525,1,-0.0049,0.0006,-0.0005,-0.0059,-0.0035,0.0996,0
8379692,1,-0.0049,0.0006,-0.0005,0.0062,-0.0035,0.0812,0
8379859,1,-0.0049,0.0006,-0.0005,0.005,-0.0004,0.1,0
8380026,1,-0.0049,0.0006,-0.0005,0.0037,-0.0083,0.093,0
8380192,1,-0.0049,0.0006,-0.0005,0.0123,0.0049,0.1212,0
8380359,1,-0.0049,0.0006,-0.0005,-0.0019,0.0022,0.0831,0
8380526,1,-0.0049,0.0006,-0.0005,-0.0068,-0.001,0.1088,0
8380692,1,-0.0049,0.0006,-0.0005,-0.0065,-0.0059,0.0906,0
8380859,1,-0.0049,0.0006,-0.0005,0.016,0.0032,0.0865,0
8381026,1,-0.0049,0.0006,-0.0005,0.0048,-0.0103,0.0931,0
8381192,1,-0.0049,0.0006,-0.0005,-0.0052,-0.0007,0.1161,0
8381359,1,-0.0049,0.0006,-0.0005,0.0095,0.0032,0.0808,0
8381526,1,-0.0049,0.0006,-0.0005,-0.0043,0.0013,0.0999,0
8381692,1,-0.0049,0.0006,-0.0005,-0.0053,0.0011,0.092,0
8381859,1,-0.0049,0.0006,-0.0005,0.005,-0.0064,0.1097,0
8382026,1,-0.0049,0.0006,-0.0005,0.0219,-0.0031,0.0966,0
8382192,1,-0.0049,0.0006,-0.0005,0.0199,0.0243,0.1132,0
8382359,1,-0.0049,0.0006,-0.0005,0.0086,-0.0089,0.1349,0
8382526,1,-0.0049,0.0007,-0.0005,0.0169,-0.0109,0.0466,0
8382692,1,-0.0049,0.0007,-0.0005,-0.0107,-0.0068,0.1046,0
8382859,1,-0.0049,0.0007,-0.0005,-0.0119,-0.017,0.078,0
8383026,1,-0.0049,0.0006,-0.0005,-0.0042,-0.0042,0.0634,0
8383192,1,-0.0049,0.0006,-0.0005,0.0046,-0.0041,0.1137,0
8383359,1,-0.0049,0.0006,-0.0005,0.0169,-0.0011,0.0832,0
8383526,1,-0.0049,0.0006,-0.0005,0.014,-0.0114,0.1092,0
8383692,1,-0.0049,0.0006,-0.0005,0.003,-0.0082,0.1124,0
8383859,1,-0.0049,0.0006,-0.0005,-0.0074,-0.0066,0.0959,0
8384026,1,-0.0049,0.0006,-0.0005,-0.0125,-0.0155,0.0825,0
8384192,1,-0.0049,0.0006,-0.0005,-0.0114,-0.0093,0.0954,0
8384359,1,-0.0049,0.0006,-0.0005,0.0002,-0.0018,0.0887,0
8384526,1,-0.0049,0.0006,-0.0005,0.0108,0.0149,0.1147,0
8384692,1,-0.0049,0.0006,-0.0005,0.0106,0.0109,0.1023,0
8384859,1,-0.0049,0.0006,-0.0005,-0.0047,-0.0002,0.1085,0
8385026,1,-0.0049,0.0006,-0.0005,-0.0145,-0.005,0.1066,0
8385192,1,-0.0049,0.0006,-0.0005,-0.0026,-0.0146,0.0794,0
8385359,1,-0.0049,0.0006,-0.0005,0.0001,0.0067,0.1011,0
8385526,1,-0.0049,0.0006,-0.0005,0.0078,0.0026,0.109,0
8385692,1,-0.0049,0.0006,-0.0004,0.0179,0.0153,0.1018,0
8385859,1,-0.0049,0.0006,-0.0005,0.0123,-0.006,0.1111,0
8386026,1,-0.0049,0.0006,-0.0005,0.0039,0.0081,0.103,0
8386192,1,-0.0049,0.0006,-0.0005,-0.0097,-0.0029,0.0839,0
8386359,1,-0.0049,0.0007,-0.0005,-0.0187,-0.0146,0.0738,0
8386526,1,-0.0049,0.0007,-0.0005,0.0082,0.0057,0.0858,0
8386692,1,-0.0049,0.0007,-0.0005,0.0169,0.0014,0.0848,0
8386859,1,-0.0049,0.0007,-0.0005,0.0236,0.0103,0.1007,0
8387026,1,-0.0049,0.0007,-0.0005,0.0041,0.0051,0.0987,0
8387192,1,-0.0049,0.0007,-0.0005,0.0111,-0.0028,0.1213,0
8387359,1,-0.0049,0.0007,-0.0005,0.0019,-0.0105,0.1047,0
8387526,1,-0.0049,0.0007,-0.0005,-0.0061,-0.0009,0.0959,0
8387692,1,-0.0049,0.0006,-0.0005,0.0077,-0.0038,0.0985,0
8387859,1,-0.0049,0.0006,-0.0005,0.0216,0.0051,0.0919,0
8388026,1,-0.0049,0.0006,-0.0005,0.0241,0.0011,0.1043,0
8388192,1,-0.0049,0.0006,-0.0005,0.0084,0.0002,0.1062,0
8388359,1,-0.0049,0.0006,-0.0005,-0.0018,-0.001,0.0918,0
8388526,1,-0.0049,0.0006,-0.0005,-0.0144,-0.0067,0.0832,0
8388692,1,-0.0049,0.0006,-0.0005,0.0005,-0.0097,0.0927,0
8388859,1,-0.0049,0.0006,-0.0005,-0.001,-0.0059,0.0727,0
8389026,1,-0.0049,0.0006,-0.0005,0.0096,0.0095,0.1128,0
8389192,1,-0.0049,0.0006,-0.0005,0.0155,0.0066,0.1217,0
8389359,1,-0.0049,0.0006,-0.0005,0.0088,-0.0036,0.1012,0
8389526,1,-0.0049,0.0006,-0.0005,0.0079,0.0085,0.0911,0
8389692,1,-0.0049,0.0006,-0.0005,0.0016,0.0002,0.0673,0
8389859,1,-0.0049,0.0006,-0.0005,0.0067,0.0047,0.0765,0
8390026,1,-0.0049,0.0006,-0.0005,0.0127,-0.0007,0.1248,0
8390192,1,-0.0049,0.0006,-0.0005,0.0101,0.0063,0.1152,0
8390359,1,-0.0049,0.0006,-0.0005,0.021,0.0136,0.1101,0
8390526,1,-0.0049,0.0006,-0.0005,0.018,0.0017,0.0959,0
8390692,1,-0.0049,0.0006,-0.0005,0.0028,-0.0122,0.1007,0
8390859,1,-0.0049,0.0006,-0.0005,-0.0106,-0.0012,0.066,0
8391026,1,-0.0049,0.0006,-0.0005,-0.0018,-0.0105,0.0966,0
8391192,1,-0.005,0.0006,-0.0005,-0.0042,0.0009,0.1203,0
8391359,1,-0.0049,0.0006,-0.0005,0.0169,-0.0061,0.1183,0
8391526,1,-0.005,0.0006,-0.0005,0.0226,-0.0061,0.0945,0
8391692,1,-0.0049,0.0006,-0.0005,0.0109,0.0135,0.0945,0
8391859,1,-0.0049,0.0006,-0.0005,-0.0025,0.0007,0.0889,0
8392026,1,-0.0049,0.0006,-0.0005,0.0049,-0.009,0.1022,0
8392192,1,-0.0049,0.0006,-0.0005,0.0142,-0.0103,0.0948,0
8392359,1,-0.0049,0.0006,-0.0005,0.0025,-0.0032,0.1035,0
8392526,1,-0.0049,0.0006,-0.0005,0.0247,0.0107,0.0881,0
8392692,1,-0.0049,0.0006,-0.0005,0.0127,-0.0051,0.0876,0
8392859,1,-0.0049,0.0006,-0.0005,0.0069,0.0012,0.1168,0
8393026,1,-0.0049,0.0006,-0.0005,-0.0024,0.005,0.0851,0
8393192,1,-0.0049,0.0006,-0.0005,0.0005,0.0019,0.082,0
8393359,1,-0.0049,0.0006,-0.0005,-0.0026,0.0013,0.09,0
8393526,1,-0.0049,0.0006,-0.0005,0.0076,0.0025,0.086,0
8393692,1,-0.0049,0.0006,-0.0005,0.0065,-0.0011,0.1039,0
8393859,1,-0.0049,0.0006,-0.0005,0.0157,0.0016,0.0877,0
8394026,1,-0.005,0.0006,-0.0005,0.0026,0.0001,0.1009,0
8394192,1,-0.005,0.0006,-0.0005,-0.0047,-0.0086,0.0931,0
8394359,1,-0.005,0.0006,-0.0006,-0.002,0.0044,0.1129,0
8394526,1,-0.0049,0.0006,-0.0005,0.0004,-0.0004,0.1007,0
8394692,1,-0.0049,0.0006,-0.0005,0.0088,0.0074,0.1055,0
8394859,1,-0.0049,0.0006,-0.0005,0.0227,0.0026,0.0851,0
8395026,1,-0.0049,0.0006,-0.0005,0.0062,-0.0053,0.1042,0
8395192,1,-0.0049,0.0006,-0.0005,0.0101,-0.0007,0.1207,0
8395359,1,-0.0049,0.0006,-0.0005,0.0007,0.0031,0.0814,0
8395526,1,-0.0049,0.0006,-0.0006,-0.0001,-0.0002,0.0987,0
8395692,1,-0.0049,0.0006,-0.0006,0.0095,-0.0047,0.0916,0
8395859,1,-0.0049,0.0006,-0.0006,0.0045,0.0017,0.0927,0
8396026,1,-0.0049,0.0006,-0.0006,0.0199,-0.0023,0.0804,0
8396192,1,-0.0049,0.0006,-0.0006,0.0144,0.0026,0.1128,0
8396359,1,-0.0049,0.0006,-0.0006,0.0005,0.0027,0.0969,0
8396526,1,-0.0049,0.0005,-0.0006,0.0023,-0.0076,0.09,0
8396693,1,-0.0049,0.0005,-0.0006,0.0067,-0.0026,0.0966,0
8396859,1,-0.0049,0.0005,-0.0006,0.0017,-0.0034,0.1115,0
8397026,1,-0.0049,0.0005,-0.0006,0.003,0.0074,0.0874,0
8397193,1,-0.0049,0.0005,-0.0006,0.0038,0.0099,0.1076,0
8397359,1,-0.0049,0.0005,-0.0006,0.0078,0.0138,0.0988,0
8397526,1,-0.0049,0.0005,-0.0006,-0.0015,-0.0052,0.1147,0
8397693,1,-0.0049,0.0005,-0.0006,-0.0055,-0.0125,0.0924,0
8397859,1,-0.0049,0.0005,-0.0006,-0.0004,-0.0062,0.0857,0
8398026,1,-0.0049,0.0005,-0.0006,0.0018,-0.0077,0.0949,0
8398193,1,-0.0049,0.0005,-0.0006,0.0109,0.0001,0.1019,0
8398359,1,-0.0049,0.0005,-0.0006,-0.0021,0.003,0.114,0
8398526,1,-0.0049,0.0005,-0.0006,0.0126,-0.0009,0.1003,0
8398693,1,-0.0049,0.0005,-0.0006,0.0139,0.0033,0.0886,0
8398859,1,-0.0049,0.0005,-0.0006,0.0057,0.0093,0.081,0
8399026,1,-0.0049,0.0005,-0.0006,0.0116,0.0114,0.1097,0
8399193,1,-0.0049,0.0005,-0.0006,-0.0038,-0.0019,0.1016,0
8399359,1,-0.0049,0.0005,-0.0006,0.0146,-0.0089,0.1138,0
8399526,1,-0.0049,0.0005,-0.0006,0.0152,-0.0022,0.0942,0
8399693,1,-0.0049,0.0005,-0.0006,0.0133,0.0009,0.1188,0
8399859,1,-0.0049,0.0005,-0.0006,0.0003,0.0071,0.1135,0
8400026,1,-0.0049,0.0005,-0.0006,0.0122,-0.0047,0.0806,0
8400193,1,-0.0049,0.0005,-0.0006,0.0028,0,0.0724,0
8400359,1,-0.0049,0.0005,-0.0006,0.0066,-0.0074,0.0874,0
8400526,1,-0.0049,0.0005,-0.0006,-0.0004,0.0055,0.0579,0
8400693,1,-0.0049,0.0005,-0.0006,-0.008,-0.0054,0.1632,0
8400859,1,-0.0049,0.0005,-0.0006,0.0243,0.017,0.0874,0
8401026,1,-0.0049,0.0005,-0.0006,0.0246,0.0025,0.0632,0
8401193,1,-0.0049,0.0005,-0.0006,-0.0036,0.0122,0.1601,0
8401359,1,-0.0049,0.0005,-0.0006,-0.005,0.0014,0.0667,0
8401526,1,-0.0049,0.0005,-0.0006,-0.0139,-0.0133,0.0933,0
8401693,1,-0.0048,0.0005,-0.0006,-0.0164,-0.0129,0.1213,0
8401859,1,-0.0048,0.0005,-0.0006,0.0094,0.0112,0.0774,0
8402026,1,-0.0048,0.0005,-0.0006,0.0179,0.0217,0.1517,0
8402193,1,-0.0048,0.0005,-0.0006,0.0299,0.0017,0.1032,0
8402359,1,-0.0048,0.0005,-0.0006,0.0123,0.005,0.0716,0
8402526,1,-0.0048,0.0005,-0.0006,-0.0135,-0.0061,0.1117,0
8402693,1,-0.0048,0.0005,-0.0006,-0.0314,-0.012,0.054,0
8402859,1,-0.0048,0.0005,-0.0006,-0.0165,-0.0078,0.1492,0
8403026,1,-0.0048,0.0005,-0.0006,0.0349,0.0152,0.0929,0
8403193,1,-0.0048,0.0005,-0.0006,0.0539,0.0043,0.1283,0
8403359,1,-0.0048,0.0005,-0.0006,0.0231,-0.0063,0.1674,0
8403526,1,-0.0048,0.0005,-0.0006,0.0038,0.0025,0.0614,0
8403693,1,-0.0049,0.0005,-0.0006,-0.0201,-0.0034,0.0478,0
8403859,1,-0.0048,0.0005,-0.0006,-0.0424,-0.0119,0.0951,0
8404026,1,-0.0049,0.0005,-0.0006,-0.0022,0.0064,0.0932,0
8404193,1,-0.0049,0.0005,-0.0006,0.0339,0.004,0.1166,0
8404359,1,-0.0049,0.0005,-0.0006,0.0542,0.0166,0.1094,0
8404526,1,-0.0049,0.0005,-0.0006,0.0254,-0.0077,0.1207,0
8404693,1,-0.0049,0.0005,-0.0006,-0.0168,0.0053,0.0511,0
8404859,1,-0.0048,0.0005,-0.0006,-0.037,-0.0142,0.0575,0
8405026,1,-0.0048,0.0005,-0.0006,-0.0298,-0.0062,0.0848,0
8405193,1,-0.0048,0.0005,-0.0006,0.0153,0.0114,0.0937,0
8405359,1,-0.0048,0.0005,-0.0006,0.031,0.0136,0.1252,0
8405526,1,-0.0048,0.0005,-0.0007,0.03,0.011,0.1172,0
8405693,1,-0.0048,0.0005,-0.0006,0.0123,0.0109,0.0987,0
8405859,1,-0.0048,0.0005,-0.0006,-0.028,-0.0079,0.0956,0
8406026,1,-0.0048,0.0005,-0.0007,-0.0285,-0.0322,0.0704,0
8406193,1,-0.0048,0.0005,-0.0006,-0.0275,-0.0195,0.1012,0
8406359,1,-0.0048,0.0005,-0.0006,0.0076,-0.0049,0.0739,0
8406526,1,-0.0048,0.0005,-0.0006,0.0299,0.0119,0.1308,0
8406693,1,-0.0048,0.0005,-0.0006,0.0327,0.0069,0.14,0
8406859,1,-0.0048,0.0005,-0.0006,0.0071,0.0126,0.0991,0
8407026,1,-0.0048,0.0005,-0.0007,-0.0072,-0.0028,0.0741,0
8407193,1,-0.0048,0.0005,-0.0007,-0.0304,-0.018,0.0793,0
8407359,1,-0.0048,0.0005,-0.0006,-0.0121,-0.0166,0.0741,0
8407526,1,-0.0048,0.0005,-0.0006,0.0054,0.0028,0.0937,0
8407693,1,-0.0048,0.0005,-0.0006,0.0188,0.0064,0.1282,0
8407859,1,-0.0048,0.0005,-0.0006,0.0241,0.0141,0.1121,0
8408026,1,-0.0048,0.0005,-0.0007,0.0079,0.0027,0.0906,0
8408193,1,-0.0048,0.0005,-0.0006,-0.0072,-0.0227,0.0601,0
8408359,1,-0.0048,0.0005,-0.0007,-0.0154,-0.0192,0.0755,0
8408526,1,-0.0048,0.0005,-0.0006,-0.013,-0.0093,0.0807,0
8408693,1,-0.0048,0.0005,-0.0006,0.0076,0.0055,0.107,0
8408859,1,-0.0048,0.0005,-0.0006,0.0174,0.0253,0.1255,0
8409026,1,-0.0048,0.0005,-0.0006,0.0303,0.0071,0.117,0
8409193,1,-0.0048,0.0005,-0.0006,0.0158,-0.024,0.0996,0
8409359,1,-0.0048,0.0005,-0.0006,-0.021,-0.0179,0.0659,0
8409526,1,-0.0048,0.0005,-0.0006,-0.0152,-0.0204,0.0699,0
8409693,1,-0.0048,0.0005,-0.0006,-0.0131,-0.0097,0.0796,0
8409859,1,-0.0048,0.0005,-0.0006,0.002,0.0101,0.1221,0
8410026,1,-0.0048,0.0005,-0.0006,0.0235,0.016,0.1064,0
8410193,1,-0.0048,0.0005,-0.0006,0.0159,0.0054,0.1202,0
8410359,1,-0.0049,0.0005,-0.0006,0.004,-0.0066,0.1012,0
8410526,1,-0.0048,0.0005,-0.0007,-0.0141,-0.0116,0.0645,0
8410693,1,-0.0049,0.0005,-0.0006,-0.0033,-0.0116,0.0651,0
8410859,1,-0.0048,0.0005,-0.0006,-0.0093,-0.0117,0.0949,0
8411026,1,-0.0048,0.0005,-0.0006,0.0248,-0.0003,0.1175,0
8411193,1,-0.0049,0.0005,-0.0007,0.0249,0.0117,0.1333,0
8411359,1,-0.0049,0.0005,-0.0007,0.0288,0.0045,0.1265,0
8411526,1,-0.0048,0.0005,-0.0006,0.0052,-0.0092,0.0881,0
8411693,1,-0.0048,0.0005,-0.0006,-0.0151,-0.0253,0.0688,0
8411859,1,-0.0048,0.0005,-0.0006,-0.0182,-0.021,0.0776,0
8412026,1,-0.0048,0.0005,-0.0006,-0.0062,-0.0133,0.1085,0
8412193,1,-0.0048,0.0005,-0.0006,0.0165,0.0001,0.122,0
8412359,1,-0.0048,0.0005,-0.0006,0.0313,0.0059,0.0946,0
8412526,1,-0.0048,0.0005,-0.0006,0.0147,0.0063,0.1041,0
8412693,1,-0.0049,0.0005,-0.0006,0.0016,-0.0119,0.0967,0
8412859,1,-0.0048,0.0005,-0.0006,-0.0063,-0.0194,0.091,0
8413026,1,-0.0048,0.0005,-0.0006,-0.0283,-0.0108,0.0737,0
8413193,1,-0.0048,0.0005,-0.0006,0.0038,0.004,0.0878,0
8413360,1,-0.0049,0.0005,-0.0006,0.0129,0.0019,0.1004,0
8413526,1,-0.0049,0.0005,-0.0006,0.0251,-0.0012,0.0951,0
8413693,1,-0.0049,0.0005,-0.0006,0.0245,-0.0123,0.0947,0
8413860,1,-0.0049,0.0005,-0.0006,0.0004,-0.0047,0.0914,0
8414026,1,-0.0049,0.0005,-0.0006,-0.0035,0.0063,0.1029,0
8414193,1,-0.0049,0.0005,-0.0006,-0.0057,0.0022,0.0852,0
8414360,1,-0.0049,0.0005,-0.0006,-0.0021,-0.0083,0.0958,0
8414526,1,-0.0049,0.0005,-0.0006,0.0021,0.009,0.1036,0
8414693,1,-0.0049,0.0005,-0.0006,0.0105,0.0145,0.0982,0
8414860,1,-0.0049,0.0005,-0.0006,0.0258,0.0024,0.1152,0
8415026,1,-0.0049,0.0005,-0.0006,-0.0055,-0.0021,0.0918,0
8415193,1,-0.0049,0.0005,-0.0006,-0.0092,-0.0145,0.1013,0
8415360,1,-0.0049,0.0005,-0.0006,-0.0128,-0.0033,0.069,0
8415526,1,-0.0049,0.0005,-0.0005,-0.0015,0.0024,0.0976,0
8415693,1,-0.0049,0.0005,-0.0005,0.0182,0.012,0.1132,0
8415860,1,-0.0049,0.0005,-0.0005,0.0197,-0.0056,0.1084,0
8416026,1,-0.0049,0.0005,-0.0005,0.014,0.0078,0.1211,0
8416193,1,-0.0049,0.0005,-0.0005,0.0074,-0.0046,0.0971,0
8416360,1,-0.0049,0.0005,-0.0005,-0.0083,-0.002,0.094,0
8416526,1,-0.0049,0.0005,-0.0005,-0.0099,-0.0125,0.0693,0
8416693,1,-0.0049,0.0005,-0.0005,-0.0089,-0.0106,0.1068,0
8416860,1,-0.0049,0.0005,-0.0005,0.01,-0.0004,0.1164,0
8417026,1,-0.0049,0.0005,-0.0005,0.0082,0.005,0.0975,0
8417193,1,-0.0049,0.0005,-0.0005,0.0115,-0.006,0.0999,0
8417360,1,-0.0049,0.0005,-0.0006,-0.0109,-0.0093,0.0933,0
8417526,1,-0.0049,0.0005,-0.0005,-0.0097,-0.0105,0.066,0
8417693,1,-0.0049,0.0005,-0.0005,-0.0029,-0.0024,0.0814,0
8417860,1,-0.0049,0.0005,-0.0005,0.0029,0.0004,0.0949,0
8418026,1,-0.0049,0.0005,-0.0005,0.0125,-0.0016,0.0945,0
8418193,1,-0.0049,0.0005,-0.0005,0.0164,0.0038,0.1188,0
8418360,1,-0.0049,0.0005,-0.0005,0.0034,0,0.102,0
8418526,1,-0.0049,0.0005,-0.0006,-0.002,-0.0009,0.0901,0
8418693,1,-0.0049,0.0005,-0.0006,-0.0051,-0.0139,0.0836,0
8418860,1,-0.0049,0.0005,-0.0006,-0.0273,-0.0088,0.079,0
8419026,1,-0.0049,0.0005,-0.0006,0.006,0.0034,0.1085,0
8419193,1,-0.0049,0.0005,-0.0006,0.0272,0.0046,0.1112,0
8419360,1,-0.0049,0.0005,-0.0006,0.0131,0.0027,0.1096,0
8419526,1,-0.0049,0.0005,-0.0006,0.0135,0.0033,0.0892,0
8419693,1,-0.0049,0.0005,-0.0006,-0.0113,-0.0166,0.0938,0
8419860,1,-0.0049,0.0005,-0.0006,-0.0111,-0.0098,0.0726,0
8420026,1,-0.0049,0.0005,-0.0006,-0.0003,-0.0104,0.0877,0
8420193,1,-0.0049,0.0005,-0.0006,0.0053,-0.0019,0.0861,0
8420360,1,-0.0049,0.0005,-0.0006,0.0113,0.0084,0.1213,0
8420526,1,-0.0049,0.0004,-0.0006,0.0124,0.0008,0.1108,0
8420693,1,-0.0049,0.0005,-0.0006,-0.0047,0.0035,0.0987,0
8420860,1,-0.0049,0.0005,-0.0006,-0.0003,-0.0037,0.0859,0
8421026,1,-0.0049,0.0005,-0.0006,0.005,-0.0154,0.0836,0
8421193,1,-0.0049,0.0004,-0.0006,-0.0167,-0.0001,0.0871,0
8421360,1,-0.0049,0.0004,-0.0006,0.0041,0.0039,0.1102,0
8421526,1,-0.0049,0.0004,-0.0006,0.0188,0.0072,0.101,0
8421693,1,-0.0049,0.0005,-0.0006,0.0141,0.0021,0.0891,0
8421860,1,-0.0049,0.0005,-0.0006,0.0059,0.0026,0.1082,0
8422026,1,-0.0049,0.0005,-0.0006,-0.0069,-0.0129,0.0992,0
8422193,1,-0.0049,0.0005,-0.0006,-0.0189,-0.0021,0.0837,0
8422360,1,-0.0049,0.0004,-0.0006,-0.0142,-0.001,0.1136,0
8422526,1,-0.0049,0.0004,-0.0006,0.0027,0.0064,0.0951,0
8422693,1,-0.0049,0.0004,-0.0006,0.0141,0.0057,0.0965,0
8422860,1,-0.0049,0.0004,-0.0006,0.0171,0.0148,0.1171,0
8423026,1,-0.0049,0.0004,-0.0006,-0.0027,0.0072,0.1103,0
8423193,1,-0.0049,0.0004,-0.0006,-0.0179,-0.007,0.0808,0
8423360,1,-0.0049,0.0004,-0.0006,-0.0082,0.0004,0.0876,0
8423526,1,-0.005,0.0005,-0.0006,-0.0043,0.0038,0.087,0
8423693,1,-0.0049,0.0004,-0.0006,0.0092,0.0031,0.1083,0
8423860,1,-0.0049,0.0004,-0.0006,0.0026,0.0072,0.117,0
8424026,1,-0.005,0.0004,-0.0006,-0.0001,0.0084,0.0931,0
8424193,1,-0.005,0.0004,-0.0006,0.0113,-0.0089,0.1005,0
8424360,1,-0.005,0.0004,-0.0006,-0.0008,-0.0143,0.0811,0
8424526,1,-0.005,0.0004,-0.0006,-0.0185,0.0056,0.0847,0
8424693,1,-0.005,0.0004,-0.0006,-0.0083,0.0027,0.0942,0
8424860,1,-0.005,0.0004,-0.0006,-0.0024,0.0033,0.0933,0
8425026,1,-0.005,0.0004,-0.0006,0.0054,0.0036,0.0945,0
8425193,1,-0.005,0.0004,-0.0006,0.0112,-0.0028,0.1167,0
8425360,1,-0.005,0.0004,-0.0006,0.0099,0.0025,0.1051,0
8425526,1,-0.005,0.0004,-0.0006,-0.0144,0.005,0.0932,0
8425693,1,-0.005,0.0004,-0.0006,-0.011,-0.0056,0.1037,0
8425860,1,-0.005,0.0004,-0.0007,0.003,-0.0065,0.1053,0
8426026,1,-0.005,0.0004,-0.0007,0.0095,0.0006,0.0933,0
8426193,1,-0.005,0.0004,-0.0007,0.007,0.0079,0.1125,0
8426360,1,-0.005,0.0004,-0.0007,0.0164,0.0041,0.0869,0
8426526,1,-0.005,0.0004,-0.0007,0.0033,0.0043,0.0997,0
8426693,1,-0.005,0.0004,-0.0007,-0.0111,-0.0096,0.1032,0
8426860,1,-0.005,0.0004,-0.0007,0.0051,-0.0147,0.0967,0
8427026,1,-0.005,0.0004,-0.0007,0.0049,0.0085,0.1094,0
8427193,1,-0.005,0.0004,-0.0007,0.0087,0.0067,0.1332,0
8427360,1,-0.005,0.0004,-0.0007,0.0024,-0.0014,0.1142,0
8427526,1,-0.005,0.0004,-0.0007,0.0029,0.0062,0.0995,0
8427693,1,-0.005,0.0004,-0.0007,0.0045,-0.0053,0.1041,0
8427860,1,-0.005,0.0004,-0.0007,0.0025,-0.0022,0.083,0
8428026,1,-0.005,0.0004,-0.0007,0.0086,0,0.0992,0
8428193,1,-0.005,0.0004,-0.0007,-0.005,-0.0119,0.0915,0
8428360,1,-0.005,0.0004,-0.0007,-0.002,-0.0127,0.1008,0
8428526,1,-0.005,0.0004,-0.0007,0.0064,-0.008,0.1127,0
8428693,1,-0.005,0.0004,-0.0007,0.0215,0.0052,0.0754,0
8428860,1,-0.005,0.0004,-0.0007,0.0017,0.0037,0.0799,0
8429026,1,-0.005,0.0004,-0.0007,-0.0003,0.0057,0.0959,0
8429193,1,-0.005,0.0004,-0.0007,-0.0049,-0.0037,0.1401,0
8429360,1,-0.005,0.0004,-0.0007,-0.002,0.0061,0.0774,0
8429526,1,-0.005,0.0004,-0.0007,0.0007,0.0038,0.1088,0
8429693,1,-0.005,0.0004,-0.0007,0.0093,0.009,0.1283,0
8429860,1,-0.005,0.0004,-0.0007,0.0049,0.002,0.0768,0
8430027,1,-0.005,0.0004,-0.0007,-0.0089,0.0014,0.1382,0
8430193,1,-0.005,0.0004,-0.0007,0.0059,-0.0069,0.0686,0
8430360,1,-0.005,0.0004,-0.0007,0.0038,0.0067,0.0947,0
8430527,1,-0.005,0.0004,-0.0007,0.0009,0.0087,0.1257,0
8430693,1,-0.005,0.0004,-0.0007,0.0029,-0.0081,0.0692,0
8430860,1,-0.005,0.0004,-0.0007,-0.0075,-0.0019,0.1064,0
8431027,1,-0.005,0.0004,-0.0007,-0.008,0.0089,0.1059,0
8431193,1,-0.005,0.0004,-0.0007,0.0011,-0.015,0.0665,0
8431360,1,-0.005,0.0004,-0.0007,0.0162,-0.0044,0.1226,0
8431527,1,-0.005,0.0004,-0.0007,0.0044,0.0114,0.0975,0
8431693,1,-0.005,0.0004,-0.0007,0.0012,-0.0071,0.088,0
8431860,1,-0.005,0.0004,-0.0007,0.0069,0.0013,0.1251,0
8432027,1,-0.005,0.0004,-0.0007,-0.0051,0.0088,0.0699,0
8432193,1,-0.005,0.0004,-0.0007,-0.0008,-0.004,0.0937,0
8432360,1,-0.005,0.0004,-0.0007,-0.0014,0.0074,0.0757,0
8432527,1,-0.005,0.0004,-0.0007,-0.0017,0.0141,0.0884,0
8432693,1,-0.005,0.0004,-0.0007,-0.0156,-0.008,0.1088,0
8432860,1,-0.005,0.0004,-0.0007,-0.0004,-0.001,0.0961,0
8433027,1,-0.005,0.0004,-0.0007,0.0027,-0.0001,0.0892,0
8433193,1,-0.005,0.0004,-0.0007,-0.0068,0.0041,0.0995,0
8433360,1,-0.005,0.0004,-0.0007,0.0033,-0.0118,0.0871,0
8433527,1,-0.005,0.0004,-0.0007,-0.0061,0.0061,0.1026,0
